日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2024-08-26,5560.89,5575.76,5582.66,5530.42,2795.3
2024-08-23,5547.68,5553.69,5578.39,5528.47,2592.7
2024-08-22,5604.83,5556.40,5614.20,5547.84,2653.5
2024-08-21,5634.28,5605.19,5640.32,5591.64,2610.6
2024-08-20,5731.40,5641.73,5732.54,5621.06,3178.1
2024-08-19,5681.08,5726.89,5756.56,5680.00,2910.3
2024-08-16,5733.65,5681.42,5734.21,5672.17,2839.0
2024-08-15,5676.49,5730.72,5770.79,5665.03,3154.4
2024-08-14,5740.39,5687.79,5740.39,5687.74,2390.7
2024-08-13,5727.95,5741.87,5745.07,5691.14,2420.1
2024-08-12,5734.72,5728.25,5751.99,5710.87,2861.0
2024-08-09,5772.89,5733.05,5808.79,5732.61,3087.2
2024-08-08,5714.78,5758.79,5777.65,5691.03,3028.4
2024-08-07,5735.09,5724.89,5762.22,5693.21,2722.0
2024-08-06,5736.16,5740.43,5777.10,5687.63,3232.1
2024-08-05,5766.95,5702.81,5848.47,5700.42,3875.5
2024-08-02,5802.53,5784.99,5844.30,5780.44,3097.5
2024-08-01,5865.32,5828.75,5908.77,5818.52,3553.1
2024-07-31,5680.97,5864.31,5867.33,5667.80,4736.7
2024-07-30,5675.71,5679.49,5692.89,5634.02,2804.4
2024-07-29,5716.26,5689.47,5716.26,5670.28,2773.9
2024-07-26,5650.10,5711.92,5728.46,5650.10,2873.1
2024-07-25,5611.75,5638.95,5674.05,5601.17,2929.7
2024-07-24,5651.59,5629.35,5681.27,5618.01,3340.9
2024-07-23,5780.04,5662.21,5780.71,5662.21,3356.6
2024-07-22,5819.15,5784.36,5826.83,5755.29,2950.7
2024-07-19,5846.44,5827.87,5848.64,5801.97,2787.2
2024-07-18,5817.37,5868.60,5870.40,5779.31,2869.9
2024-07-17,5874.50,5843.38,5883.38,5829.20,3181.7
2024-07-16,5903.40,5877.79,5909.59,5857.32,3585.4
2024-07-15,5924.29,5918.21,5947.54,5882.90,3928.7
2024-07-12,5941.76,5932.89,5969.10,5915.62,4237.2
2024-07-11,5907.02,5951.40,5953.89,5870.25,4443.1
2024-07-10,5909.63,5852.11,5921.90,5845.68,4484.1
2024-07-09,5850.85,5937.09,5949.65,5791.18,4698.0
2024-07-08,5948.98,5860.32,5948.98,5843.20,4084.2
2024-07-05,5928.09,5959.26,5967.43,5898.07,3823.4
2024-07-04,6033.14,5940.73,6052.77,5929.80,4096.8
2024-07-03,6062.91,6028.88,6086.20,6025.13,3252.1
2024-07-02,6113.41,6065.63,6113.41,6046.36,3945.7
2024-07-01,5985.31,6114.93,6126.90,5985.31,4341.2
2024-06-28,5940.82,5987.72,6048.63,5940.82,4461.2
2024-06-27,6041.40,5953.63,6044.65,5949.96,4000.4
2024-06-26,5997.56,6064.17,6069.72,5957.69,4066.4
2024-06-25,5999.63,6019.10,6069.80,5990.02,3176.2
2024-06-24,6093.21,6006.38,6093.21,5973.05,3711.5
2024-06-21,6103.39,6121.18,6170.32,6101.35,2948.5
2024-06-20,6195.16,6113.75,6218.79,6106.60,3703.3
2024-06-19,6265.68,6204.26,6265.85,6204.24,2981.3
2024-06-18,6240.51,6265.76,6274.90,6219.03,3453.4
2024-06-17,6261.20,6238.39,6304.99,6232.97,4121.2
2024-06-14,6254.70,6288.33,6306.11,6236.83,4303.3
2024-06-13,6349.08,6271.48,6352.09,6250.00,3598.0
2024-06-12,6324.11,6358.69,6374.08,6308.23,3367.1
2024-06-11,6400.11,6335.77,6400.11,6299.48,3924.1
2024-06-07,6409.16,6418.37,6430.96,6365.58,3698.3
2024-06-06,6421.49,6388.28,6448.50,6370.62,4379.2
2024-06-05,6528.14,6427.22,6528.14,6427.22,3528.1
2024-06-04,6429.70,6541.27,6551.29,6412.25,4125.6
2024-06-03,6498.71,6440.03,6504.15,6392.51,4714.5
2024-05-31,6524.98,6504.92,6551.47,6503.32,3604.3
2024-05-30,6567.35,6520.32,6605.03,6505.33,3898.5
2024-05-29,6550.49,6579.46,6618.63,6533.06,4028.8
2024-05-28,6625.22,6567.30,6630.03,6557.56,4416.5
2024-05-27,6558.10,6632.49,6634.01,6546.73,4583.1
2024-05-24,6533.78,6546.76,6613.65,6533.78,3873.1
2024-05-23,6650.51,6550.54,6650.51,6536.63,4601.2
2024-05-22,6711.02,6683.87,6739.73,6679.64,4460.2
2024-05-21,6749.31,6718.08,6754.71,6691.24,4055.5
2024-05-20,6736.30,6762.39,6773.53,6720.57,5559.5
2024-05-17,6668.53,6727.99,6728.74,6623.38,5016.1
2024-05-16,6692.99,6665.58,6719.11,6646.51,4760.6
2024-05-15,6744.83,6694.07,6752.35,6685.74,4133.2
2024-05-14,6748.17,6755.06,6774.59,6731.06,4523.6
2024-05-13,6705.63,6753.31,6772.01,6659.33,5270.0
2024-05-10,6727.80,6738.84,6741.95,6671.61,4673.4
2024-05-09,6615.94,6720.54,6733.00,6615.94,4593.2
2024-05-08,6665.80,6617.22,6665.80,6609.16,4387.9
2024-05-07,6681.95,6679.31,6695.85,6654.37,4899.4
2024-05-06,6610.00,6684.35,6687.68,6586.34,6111.2
2024-04-30,6545.92,6556.09,6593.94,6538.85,5717.0
2024-04-29,6488.98,6557.92,6567.58,6443.51,6847.0
2024-04-26,6405.21,6497.22,6507.46,6394.50,5895.9
2024-04-25,6370.22,6411.05,6429.72,6363.95,3731.4
2024-04-24,6356.22,6384.95,6384.95,6312.59,3988.7
2024-04-23,6443.71,6354.91,6462.50,6338.75,4623.0
2024-04-22,6581.39,6471.94,6612.69,6470.49,5044.2
2024-04-19,6523.84,6584.78,6631.36,6522.02,5397.9
2024-04-18,6532.71,6552.20,6622.12,6524.62,5627.8
2024-04-17,6398.32,6543.29,6543.29,6397.87,5370.3
2024-04-16,6491.48,6394.99,6561.49,6388.99,6130.0
2024-04-15,6396.57,6522.11,6548.37,6339.50,6052.9
2024-04-12,6435.49,6400.80,6457.53,6389.93,4268.1
2024-04-11,6325.96,6434.60,6486.04,6314.16,4769.1
2024-04-10,6376.97,6360.35,6408.37,6319.26,4175.1
2024-04-09,6371.12,6377.72,6387.71,6344.67,4006.3
2024-04-08,6414.64,6376.14,6470.38,6373.43,5439.7
2024-04-03,6371.25,6423.43,6425.80,6366.99,4651.8
2024-04-02,6344.78,6373.47,6381.40,6339.71,4533.0
2024-04-01,6245.48,6345.67,6348.34,6245.48,4507.4
2024-03-29,6142.15,6232.12,6232.40,6142.15,3596.1
2024-03-28,6089.90,6139.15,6197.21,6089.90,3622.5
2024-03-27,6172.58,6097.16,6190.46,6097.16,3478.7
2024-03-26,6174.76,6176.71,6199.13,6119.75,3580.0
2024-03-25,6198.45,6177.54,6281.10,6175.99,4301.9
2024-03-22,6274.71,6209.19,6281.40,6179.80,4058.0
2024-03-21,6311.96,6289.67,6323.05,6273.72,3504.8
2024-03-20,6289.56,6302.04,6311.99,6265.86,3604.2
2024-03-19,6353.41,6301.00,6361.74,6299.16,4160.6
2024-03-18,6334.21,6366.89,6367.65,6292.78,4777.9
2024-03-15,6256.21,6327.52,6328.19,6229.46,4270.3
2024-03-14,6271.28,6268.11,6310.77,6234.01,4092.1
2024-03-13,6285.94,6263.38,6295.14,6220.12,3799.2
2024-03-12,6355.06,6292.76,6361.29,6267.84,4644.4
2024-03-11,6321.68,6356.49,6358.75,6286.50,4455.8
2024-03-08,6266.89,6325.06,6333.67,6251.35,3745.5
2024-03-07,6292.29,6269.33,6362.44,6269.33,4483.0
2024-03-06,6270.23,6289.56,6339.74,6255.73,3938.4
2024-03-05,6293.47,6285.81,6313.94,6264.99,4587.4
2024-03-04,6297.74,6312.05,6317.73,6246.14,4751.9
2024-03-01,6295.91,6302.31,6329.43,6267.32,4691.7
2024-02-29,6127.69,6296.46,6301.32,6127.69,5431.2
2024-02-28,6231.22,6161.43,6295.55,6161.43,6829.8
2024-02-27,6128.91,6229.19,6229.19,6112.20,4327.3
2024-02-26,6184.41,6144.98,6207.40,6124.38,4926.5
2024-02-23,6184.77,6179.48,6188.69,6110.69,4476.3
2024-02-22,6118.63,6177.65,6181.29,6106.68,4140.1
2024-02-21,6093.94,6134.32,6258.50,6064.12,5581.7
2024-02-20,6071.27,6129.01,6139.93,6029.13,4421.2
2024-02-19,6175.84,6094.30,6175.84,6039.56,5919.2
2024-02-08,6087.72,6112.92,6332.69,6087.72,8019.0
2024-02-07,5768.41,6084.90,6086.37,5768.41,8515.7
2024-02-06,5380.94,5774.07,5810.46,5363.79,6348.3
2024-02-05,5526.17,5440.34,5581.60,5265.21,6296.3
2024-02-02,5675.56,5565.48,5741.39,5429.31,5152.7
2024-02-01,5702.07,5673.83,5776.18,5636.98,4115.7
2024-01-31,5805.50,5737.55,5859.99,5720.59,4531.3
2024-01-30,5928.21,5837.42,5968.02,5830.44,4096.0
2024-01-29,6025.85,5961.38,6046.76,5957.40,4771.2
2024-01-26,5978.38,6017.14,6055.68,5971.65,4607.6
2024-01-25,5801.41,5981.02,5982.52,5788.91,4926.6
2024-01-24,5678.15,5795.24,5798.99,5595.31,4028.0
2024-01-23,5556.04,5656.75,5682.43,5497.24,3388.2
2024-01-22,5821.88,5567.68,5821.88,5539.85,3830.3
2024-01-19,5863.45,5832.69,5888.50,5817.63,2516.6
2024-01-18,5902.41,5877.68,5902.41,5725.20,4426.2
2024-01-17,6021.57,5925.71,6039.81,5925.71,2674.0
2024-01-16,6020.33,6029.48,6047.84,5963.51,2883.3
2024-01-15,5997.65,6023.37,6054.44,5982.13,2507.6
2024-01-12,6007.66,6015.43,6075.29,6003.73,2554.8
2024-01-11,5972.60,6012.14,6034.70,5962.05,2849.1
2024-01-10,5987.74,5978.55,6013.04,5947.28,2345.5
2024-01-09,5966.83,5999.48,6020.49,5942.63,2708.8
2024-01-08,6057.88,5963.50,6057.88,5962.06,3034.8
2024-01-05,6092.37,6063.98,6138.10,6043.95,3538.9
2024-01-04,6105.66,6096.87,6113.74,6064.06,2866.0
2024-01-03,6057.26,6110.93,6117.59,6056.42,3141.3
2024-01-02,6040.24,6064.94,6091.91,6030.80,3416.1
2023-12-29,5994.35,6037.77,6050.78,5992.43,2993.7
2023-12-28,5946.18,6000.32,6014.56,5933.64,3582.3
2023-12-27,5911.12,5950.01,5956.84,5885.18,2504.6
2023-12-26,5948.15,5910.27,5962.35,5899.82,2267.3
2023-12-25,5950.12,5947.98,5957.60,5913.73,2152.0
2023-12-22,5990.91,5960.72,6011.47,5943.78,3028.7
2023-12-21,5967.90,5992.60,6003.43,5909.54,2858.3
2023-12-20,6046.89,5986.97,6061.40,5986.97,2522.2
2023-12-19,6058.34,6043.09,6061.67,6006.97,2365.0
2023-12-18,6106.48,6058.80,6131.57,6051.13,2746.4
2023-12-15,6164.89,6115.76,6182.01,6105.49,2665.5
2023-12-14,6176.63,6155.34,6192.23,6154.81,2391.4
2023-12-13,6190.47,6155.12,6202.59,6155.03,2545.2
2023-12-12,6181.27,6201.58,6202.49,6162.09,2953.8
2023-12-11,6101.98,6184.53,6195.68,6047.71,4422.0
2023-12-08,6136.81,6119.80,6158.53,6119.80,4204.1
2023-12-07,6123.74,6141.07,6159.58,6098.04,3137.0
2023-12-06,6094.93,6127.43,6153.74,6080.53,2781.3
2023-12-05,6181.68,6105.59,6181.68,6105.59,2938.0
2023-12-04,6202.71,6189.40,6212.47,6187.51,2988.6
2023-12-01,6163.53,6193.68,6201.48,6155.08,3097.3
2023-11-30,6156.41,6163.94,6174.09,6132.36,2762.1
2023-11-29,6206.87,6161.11,6207.92,6152.62,2827.3
2023-11-28,6185.43,6203.69,6207.82,6146.05,2642.4
2023-11-27,6212.93,6190.97,6212.93,6159.51,2989.8
2023-11-24,6223.19,6212.53,6231.23,6193.35,2743.2
2023-11-23,6164.93,6228.90,6232.94,6155.40,2897.4
2023-11-22,6194.65,6164.97,6220.67,6164.97,2838.8
2023-11-21,6213.60,6206.14,6246.46,6200.56,3427.4
2023-11-20,6177.89,6207.36,6210.92,6157.83,3046.6
2023-11-17,6154.68,6173.53,6177.20,6141.17,2814.6
2023-11-16,6188.39,6165.15,6193.56,6165.14,3095.1
2023-11-15,6201.10,6199.28,6211.89,6185.00,3462.6
2023-11-14,6150.71,6163.93,6173.19,6142.91,3293.4
2023-11-13,6138.23,6155.24,6155.24,6100.12,3479.2
2023-11-10,6138.96,6128.96,6144.55,6098.54,3289.0
2023-11-09,6147.63,6154.18,6181.63,6143.79,3866.3
2023-11-08,6163.30,6152.92,6180.43,6127.76,4112.6
2023-11-07,6173.29,6163.84,6182.03,6148.92,3658.5
2023-11-06,6149.47,6179.51,6183.78,6139.96,4302.5
2023-11-03,6121.29,6117.66,6166.95,6115.00,2989.6
2023-11-02,6148.47,6117.10,6173.59,6115.45,2955.7
2023-11-01,6166.29,6147.42,6168.39,6127.22,3007.7
2023-10-31,6165.90,6155.39,6192.93,6134.81,3669.1
2023-10-30,6156.83,6168.80,6184.33,6142.28,3752.8
2023-10-27,6087.82,6170.33,6197.12,6079.44,3903.7
2023-10-26,6054.86,6097.69,6105.98,6039.88,3571.9
2023-10-25,6076.51,6084.52,6115.89,6076.51,4283.1
2023-10-24,5992.76,6029.77,6038.84,5966.90,4097.7
2023-10-23,6084.14,5970.27,6084.14,5948.29,3839.6
2023-10-20,6106.11,6107.15,6153.47,6094.21,3460.1
2023-10-19,6187.62,6125.42,6200.70,6125.42,4253.8
2023-10-18,6279.19,6212.81,6279.19,6207.27,3811.4
2023-10-17,6272.13,6286.97,6292.90,6257.90,3716.8
2023-10-16,6269.74,6261.41,6278.54,6242.45,3054.4
2023-10-13,6275.23,6263.26,6278.75,6253.02,3085.8
2023-10-12,6255.38,6295.29,6302.60,6255.38,3660.5
2023-10-11,6251.17,6223.20,6276.57,6215.28,3002.9
2023-10-10,6312.45,6243.56,6331.19,6239.09,3119.7
2023-10-09,6342.66,6309.70,6342.66,6278.91,3027.1
2023-09-28,6364.03,6355.67,6379.04,6351.82,2770.0
2023-09-27,6342.73,6351.63,6380.14,6341.77,2723.0
2023-09-26,6368.85,6343.35,6381.09,6342.67,2582.7
2023-09-25,6395.09,6374.01,6417.96,6367.39,3370.6
2023-09-22,6343.32,6404.95,6407.51,6339.13,3658.9
2023-09-21,6383.92,6348.14,6404.16,6345.66,3033.6
2023-09-20,6411.65,6391.44,6421.81,6391.44,2850.2
2023-09-19,6396.08,6414.22,6429.63,6387.52,3063.4
2023-09-18,6387.89,6402.11,6413.92,6346.13,3322.9
2023-09-15,6395.78,6401.21,6434.70,6373.94,3715.8
2023-09-14,6348.56,6381.24,6388.26,6336.28,3337.4
2023-09-13,6376.97,6349.09,6394.81,6320.16,3295.0
2023-09-12,6367.87,6368.16,6386.71,6359.90,2649.1
2023-09-11,6303.13,6370.20,6387.87,6293.55,3615.1
2023-09-08,6287.58,6287.94,6311.76,6267.94,2517.3
2023-09-07,6368.04,6301.20,6373.92,6298.69,2996.9
2023-09-06,6381.72,6373.91,6388.09,6345.17,2975.9
2023-09-05,6441.75,6394.85,6441.75,6386.44,3737.9
2023-09-04,6353.21,6450.31,6459.21,6353.21,5058.5
2023-09-01,6289.92,6331.74,6350.37,6289.92,3709.1
2023-08-31,6338.75,6280.35,6356.68,6272.86,4054.6
2023-08-30,6399.07,6341.54,6414.55,6326.44,4643.0
2023-08-29,6336.27,6403.77,6424.26,6326.58,5513.2
2023-08-28,6561.31,6348.91,6561.31,6333.59,6481.8
2023-08-25,6244.67,6245.97,6313.30,6225.86,3583.8
2023-08-24,6277.27,6254.18,6306.18,6233.69,3381.3
2023-08-23,6329.70,6264.64,6336.30,6263.48,3140.6
2023-08-22,6331.55,6329.23,6356.15,6254.59,3348.6
2023-08-21,6379.31,6314.95,6417.92,6314.95,3241.6
2023-08-18,6462.08,6386.81,6486.51,6386.81,3298.2
2023-08-17,6422.16,6467.39,6476.00,6386.21,3264.0
2023-08-16,6436.94,6443.08,6493.15,6414.26,3116.5
2023-08-15,6461.25,6458.16,6475.15,6400.08,2734.1
2023-08-14,6416.40,6461.81,6471.13,6378.47,3150.0
2023-08-11,6583.23,6463.41,6583.23,6463.41,3633.8
2023-08-10,6564.83,6584.90,6596.58,6552.60,2943.5
2023-08-09,6604.95,6571.13,6607.98,6559.75,3087.5
2023-08-08,6627.11,6618.03,6638.56,6583.24,3802.2
2023-08-07,6679.59,6638.38,6679.59,6619.91,4971.7
2023-08-04,6730.66,6701.84,6758.41,6699.91,6286.6
2023-08-03,6658.03,6697.75,6701.15,6630.77,4740.8
2023-08-02,6698.41,6670.11,6716.03,6653.00,5048.7
2023-08-01,6688.34,6703.08,6730.04,6670.86,6497.1
2023-07-31,6649.27,6695.67,6734.95,6649.27,6340.3
2023-07-28,6493.13,6629.24,6633.36,6488.66,5924.8
2023-07-27,6525.93,6509.96,6562.12,6501.70,4190.0
2023-07-26,6522.21,6530.62,6539.51,6504.96,3785.4
2023-07-25,6464.08,6520.09,6521.85,6464.08,4168.5
2023-07-24,6409.52,6414.01,6436.08,6384.91,2493.5
2023-07-21,6400.21,6412.67,6438.32,6390.01,2617.0
2023-07-20,6451.21,6401.77,6463.92,6394.68,2770.2
2023-07-19,6410.37,6447.57,6448.87,6407.19,2373.4
2023-07-18,6413.69,6417.98,6435.94,6385.65,2512.1
2023-07-17,6405.17,6414.53,6414.53,6372.71,2636.7
2023-07-14,6426.54,6425.26,6450.00,6412.74,2577.0
2023-07-13,6387.79,6424.75,6430.55,6387.79,2652.8
2023-07-12,6432.57,6373.56,6439.86,6369.05,2683.5
2023-07-11,6428.00,6435.77,6439.93,6393.48,2549.8
2023-07-10,6419.12,6419.58,6431.40,6391.66,2940.1
2023-07-07,6376.34,6403.03,6427.91,6366.52,3142.0
2023-07-06,6416.37,6386.40,6437.92,6376.09,3195.7
2023-07-05,6428.59,6431.69,6454.05,6418.82,3395.4
2023-07-04,6475.18,6436.16,6475.18,6415.41,3434.9
2023-07-03,6435.47,6470.01,6476.10,6420.24,3405.8
2023-06-30,6385.58,6432.13,6451.99,6383.24,3050.1
2023-06-29,6378.14,6388.58,6410.71,6371.38,2670.0
2023-06-28,6373.02,6393.61,6396.37,6321.42,3034.2
2023-06-27,6278.00,6377.04,6387.96,6276.15,3320.0
2023-06-26,6325.81,6262.45,6335.74,6252.46,3645.3
2023-06-21,6420.75,6351.32,6422.41,6351.32,3017.7
2023-06-20,6462.44,6432.09,6465.79,6432.09,3076.6
2023-06-19,6525.55,6467.64,6525.55,6464.60,3168.0
2023-06-16,6517.32,6524.87,6542.84,6515.40,3137.1
2023-06-15,6486.42,6515.60,6522.34,6475.13,3093.1
2023-06-14,6506.72,6487.48,6527.18,6482.06,2922.1
2023-06-13,6511.34,6498.78,6526.79,6483.99,2918.2
2023-06-12,6530.51,6529.03,6545.42,6492.60,3801.8
2023-06-09,6543.41,6539.00,6556.81,6518.25,4336.9
2023-06-08,6518.32,6546.17,6559.66,6468.71,3786.6
2023-06-07,6498.97,6521.80,6539.46,6498.97,2839.6
2023-06-06,6588.28,6491.83,6598.78,6479.63,4250.3
2023-06-05,6570.94,6593.93,6601.97,6564.28,4015.7
2023-06-02,6539.06,6574.57,6582.48,6539.06,4112.2
2023-06-01,6523.16,6529.97,6582.93,6488.50,4153.6
2023-05-31,6545.71,6544.01,6574.63,6521.47,3894.0
2023-05-30,6535.13,6577.65,6577.65,6489.53,4447.5
2023-05-29,6542.42,6554.93,6583.16,6538.77,4542.6
2023-05-26,6474.74,6534.76,6542.54,6436.81,3971.1
2023-05-25,6503.30,6480.25,6530.59,6415.54,3693.4
2023-05-24,6572.62,6520.78,6573.68,6503.66,3864.0
2023-05-23,6652.92,6588.84,6672.22,6588.84,4185.7
2023-05-22,6646.21,6657.61,6681.89,6627.39,4034.9
2023-05-19,6698.89,6658.99,6698.89,6640.63,4015.2
2023-05-18,6730.61,6715.92,6753.37,6695.97,4177.8
2023-05-17,6707.80,6723.28,6748.79,6686.91,3561.8
2023-05-16,6790.29,6722.95,6793.23,6707.16,4146.1
2023-05-15,6787.47,6793.89,6793.89,6657.05,5441.4
2023-05-12,6815.47,6785.82,6872.90,6781.85,5082.9
2023-05-11,6859.26,6834.55,6865.53,6818.25,5271.4
2023-05-10,6885.15,6852.31,6917.31,6819.35,6817.8
2023-05-09,6941.24,6901.62,7015.31,6896.48,8975.6
2023-05-08,6855.56,6931.76,6952.49,6855.56,8266.3
2023-05-05,6888.19,6852.17,6900.87,6802.01,6663.2
2023-05-04,6768.54,6888.30,6893.19,6763.78,7385.1
2023-04-28,6683.97,6794.04,6798.14,6683.97,5617.4
2023-04-27,6665.57,6696.75,6726.47,6650.86,4391.8
2023-04-26,6627.82,6674.81,6704.66,6599.94,4574.6
2023-04-25,6704.26,6648.70,6713.99,6563.50,4973.2
2023-04-24,6728.01,6703.97,6752.47,6681.31,4722.3
2023-04-21,6844.04,6728.02,6862.64,6727.52,4726.2
2023-04-20,6830.58,6840.38,6842.94,6783.45,4705.7
2023-04-19,6858.19,6843.15,6880.84,6831.26,5142.7
2023-04-18,6858.99,6854.96,6868.39,6834.21,4838.3
2023-04-17,6805.50,6870.30,6870.30,6794.73,5545.3
2023-04-14,6833.57,6818.18,6845.89,6783.09,4613.4
2023-04-13,6824.72,6819.88,6847.03,6801.89,4973.2
2023-04-12,6790.13,6824.94,6835.24,6786.30,4959.5
2023-04-11,6754.11,6785.16,6785.93,6730.94,4300.6
2023-04-10,6800.15,6760.59,6800.28,6747.12,4312.3
2023-04-07,6768.23,6796.25,6800.12,6762.48,3881.2
2023-04-06,6774.24,6759.23,6793.21,6752.34,4283.1
2023-04-04,6773.47,6783.04,6792.29,6755.83,4743.3
2023-04-03,6711.01,6770.63,6783.40,6710.25,4855.7
2023-03-31,6660.03,6703.46,6707.93,6657.35,3927.1
2023-03-30,6641.30,6657.91,6661.19,6586.22,4039.5
2023-03-29,6679.40,6638.43,6686.18,6627.71,4109.0
2023-03-28,6684.33,6672.92,6709.99,6660.23,4275.8
2023-03-27,6697.69,6670.84,6698.01,6632.01,3823.9
2023-03-24,6707.33,6694.27,6713.36,6671.83,3952.1
2023-03-23,6688.24,6702.91,6704.84,6665.35,3334.5
2023-03-22,6680.26,6697.75,6710.52,6672.79,3341.6
2023-03-21,6647.66,6666.57,6676.71,6642.71,3411.7
2023-03-20,6683.78,6633.06,6708.67,6625.61,4386.6
2023-03-17,6651.13,6665.99,6720.03,6651.13,4210.9
2023-03-16,6666.49,6618.65,6689.11,6612.43,4213.2
2023-03-15,6621.80,6697.71,6706.38,6621.80,3768.1
2023-03-14,6653.98,6595.47,6675.07,6556.50,3423.5
2023-03-13,6610.33,6662.69,6662.69,6596.99,3280.5
2023-03-10,6700.65,6622.80,6700.65,6620.18,3278.1
2023-03-09,6759.58,6730.54,6759.58,6706.45,2830.9
2023-03-08,6732.10,6749.34,6750.72,6711.22,3121.6
2023-03-07,6837.35,6748.86,6873.43,6748.81,4827.5
2023-03-06,6872.24,6838.45,6875.73,6830.61,4086.4
2023-03-03,6833.73,6859.25,6867.24,6813.04,4034.5
2023-03-02,6808.81,6830.05,6844.70,6800.03,4040.4
2023-03-01,6760.76,6805.10,6812.08,6742.91,4013.5
2023-02-28,6720.90,6752.85,6754.20,6687.16,3022.7
2023-02-27,6721.81,6709.64,6755.70,6690.79,3346.2
2023-02-24,6762.33,6737.36,6762.49,6696.21,2890.1
2023-02-23,6785.16,6762.12,6802.32,6730.86,3511.5
2023-02-22,6758.03,6766.90,6786.26,6738.22,3314.8
2023-02-21,6735.73,6776.79,6791.82,6726.81,4544.0
2023-02-20,6604.81,6717.60,6717.60,6595.72,4222.5
2023-02-17,6593.05,6583.54,6639.09,6582.27,3231.3
2023-02-16,6675.28,6591.24,6730.18,6549.52,4640.6
2023-02-15,6711.02,6675.96,6715.81,6668.05,3210.2
2023-02-14,6690.19,6706.71,6715.51,6677.78,3611.1
2023-02-13,6630.88,6675.33,6679.06,6618.77,3668.1
2023-02-10,6619.69,6626.28,6647.53,6588.97,3302.7
2023-02-09,6545.72,6624.16,6625.56,6540.02,2982.7
2023-02-08,6590.23,6549.59,6595.25,6545.23,2911.8
2023-02-07,6559.96,6582.01,6582.56,6541.31,2804.8
2023-02-06,6555.05,6545.63,6569.83,6522.32,2794.2
2023-02-03,6616.90,6576.32,6616.90,6520.94,3155.3
2023-02-02,6636.10,6626.16,6643.89,6595.06,3837.3
2023-02-01,6570.11,6624.45,6626.15,6557.69,4116.5
2023-01-31,6526.51,6558.19,6561.09,6516.14,3269.3
2023-01-30,6607.68,6543.50,6617.75,6541.31,4132.6
2023-01-20,6506.87,6546.51,6548.49,6499.59,3150.1
2023-01-19,6458.08,6497.54,6498.82,6436.39,2742.8
2023-01-18,6454.24,6461.37,6481.33,6451.29,2588.2
2023-01-17,6451.22,6441.17,6452.65,6415.90,2438.6
2023-01-16,6404.19,6446.62,6482.38,6404.07,3402.0
2023-01-13,6332.18,6389.43,6389.77,6330.47,2223.0
2023-01-12,6337.82,6321.95,6347.69,6299.07,2286.4
2023-01-11,6341.10,6333.62,6377.98,6325.76,2537.4
2023-01-10,6356.97,6336.00,6356.97,6327.56,2538.6
2023-01-09,6363.67,6355.97,6383.56,6353.72,2786.8
2023-01-06,6366.82,6348.96,6386.99,6335.35,2929.7
2023-01-05,6341.17,6365.00,6372.38,6330.73,2733.6
2023-01-04,6292.02,6332.46,6346.79,6278.18,2924.4
2023-01-03,6224.89,6295.35,6302.67,6213.53,2852.7
2022-12-30,6213.46,6219.18,6226.19,6194.09,2143.2
2022-12-29,6223.37,6192.45,6229.42,6185.61,2256.9
2022-12-28,6241.27,6244.99,6268.88,6218.14,2604.8
2022-12-27,6236.93,6258.34,6263.92,6223.97,2411.4
2022-12-26,6210.84,6217.29,6237.95,6197.29,2114.9
2022-12-23,6198.23,6205.25,6258.97,6174.85,1953.1
2022-12-22,6327.22,6225.25,6340.97,6207.61,2550.2
2022-12-21,6320.68,6299.51,6346.96,6275.18,2141.6
2022-12-20,6347.59,6316.51,6371.61,6298.05,2472.5
2022-12-19,6522.47,6362.67,6539.01,6337.62,3529.2
2022-12-16,6477.73,6526.38,6547.92,6474.72,3248.7
2022-12-15,6525.47,6496.77,6550.52,6490.80,2800.8
2022-12-14,6566.29,6526.92,6569.52,6516.05,3039.2
2022-12-13,6559.11,6571.28,6585.00,6544.04,3426.0
2022-12-12,6645.79,6555.76,6646.50,6549.35,5068.1
2022-12-09,6620.39,6646.00,6665.92,6594.51,6172.2
2022-12-08,6603.29,6616.60,6635.97,6575.01,4850.5
2022-12-07,6616.10,6603.31,6647.76,6572.89,4955.4
2022-12-06,6652.54,6627.78,6675.46,6600.16,5265.5
2022-12-05,6586.44,6662.97,6681.09,6586.44,6107.4
2022-12-02,6575.69,6549.64,6581.51,6528.34,4043.9
2022-12-01,6638.47,6577.32,6656.36,6573.77,5304.9
2022-11-30,6604.71,6593.01,6645.96,6563.48,6385.6
2022-11-29,6491.62,6609.65,6619.54,6491.62,6112.1
2022-11-28,6405.07,6452.62,6456.00,6346.45,4220.6
2022-11-25,6429.01,6472.98,6488.12,6402.60,4162.0
2022-11-24,6413.67,6439.83,6443.65,6410.35,3532.3
2022-11-23,6391.35,6402.36,6421.97,6361.25,3888.7
2022-11-22,6418.02,6400.72,6465.56,6375.83,3956.4
2022-11-21,6383.64,6414.01,6415.98,6338.07,3618.2
2022-11-18,6435.26,6413.06,6467.49,6405.76,4022.3
2022-11-17,6409.10,6430.13,6430.13,6384.66,3433.3
2022-11-16,6460.66,6426.94,6474.15,6413.61,3803.6
2022-11-15,6382.67,6456.31,6456.31,6364.06,4431.2
2022-11-14,6412.89,6389.03,6461.97,6371.87,5378.6
2022-11-11,6404.63,6388.98,6450.48,6351.83,5649.9
