日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2024-08-26,4579.77,4565.01,4587.40,4540.28,2635.6
2024-08-23,4547.42,4568.14,4583.60,4543.54,2342.9
2024-08-22,4569.95,4554.70,4576.51,4547.41,2760.0
2024-08-21,4581.01,4576.27,4593.68,4562.91,3089.6
2024-08-20,4668.00,4589.01,4669.64,4571.56,2909.3
2024-08-19,4624.45,4667.04,4692.38,4623.71,3006.4
2024-08-16,4642.13,4627.66,4660.61,4617.43,2567.3
2024-08-15,4587.04,4636.73,4657.35,4578.83,2806.9
2024-08-14,4640.49,4594.03,4640.84,4593.36,2318.9
2024-08-13,4645.55,4646.65,4649.74,4607.05,2402.0
2024-08-12,4622.52,4634.71,4654.01,4613.87,2568.5
2024-08-09,4661.44,4628.64,4690.03,4628.64,3610.4
2024-08-08,4629.45,4641.39,4662.12,4607.93,2757.4
2024-08-07,4598.83,4629.15,4658.62,4583.19,2355.4
2024-08-06,4610.43,4607.15,4631.74,4571.03,2588.0
2024-08-05,4637.80,4584.34,4685.95,4582.96,3126.9
2024-08-02,4690.71,4669.80,4718.47,4666.30,2594.3
2024-08-01,4758.16,4723.48,4788.50,4716.92,3037.6
2024-07-31,4622.16,4745.62,4747.31,4613.79,3560.2
2024-07-30,4661.38,4622.71,4661.38,4604.02,2441.4
2024-07-29,4703.00,4675.24,4712.00,4668.63,2338.0
2024-07-26,4657.17,4701.10,4726.67,4657.17,2530.0
2024-07-25,4674.74,4655.95,4679.43,4630.93,2673.1
2024-07-24,4708.59,4693.66,4728.18,4672.41,4384.6
2024-07-23,4823.83,4716.23,4827.95,4716.23,3129.9
2024-07-22,4861.14,4827.59,4865.03,4800.58,2675.7
2024-07-19,4867.54,4875.20,4883.14,4849.74,2636.1
2024-07-18,4848.20,4898.31,4900.31,4823.67,2731.3
2024-07-17,4934.26,4873.87,4935.85,4864.18,3142.7
2024-07-16,4940.45,4939.67,4948.02,4919.59,2475.5
2024-07-15,4927.53,4953.20,4967.65,4908.09,2605.9
2024-07-12,4979.38,4944.72,4986.38,4930.89,3180.4
2024-07-11,4951.24,4989.78,4992.31,4925.37,3583.8
2024-07-10,4977.00,4913.02,4980.61,4904.32,3284.2
2024-07-09,4924.83,4986.04,4993.38,4893.45,3308.5
2024-07-08,4967.95,4934.00,4970.78,4922.60,2874.1
2024-07-05,4952.39,4971.70,4975.42,4905.07,2594.3
2024-07-04,5009.22,4956.49,5029.06,4951.88,2635.4
2024-07-03,5043.89,4999.72,5059.77,4992.40,2315.1
2024-07-02,5096.40,5051.88,5101.90,5021.78,3212.2
2024-07-01,4988.82,5098.69,5101.33,4988.82,3114.0
2024-06-28,4934.09,4993.81,5024.88,4934.09,3262.5
2024-06-27,4993.53,4944.69,4993.53,4938.79,2973.5
2024-06-26,4986.12,5013.58,5017.86,4946.45,2778.8
2024-06-25,5006.23,5011.42,5047.50,4985.31,2974.2
2024-06-24,5047.46,5008.30,5051.75,4990.48,3057.0
2024-06-21,5068.94,5069.33,5104.59,5052.90,2649.3
2024-06-20,5090.13,5071.20,5121.90,5059.58,2871.3
2024-06-19,5115.71,5091.40,5122.13,5087.29,2478.6
2024-06-18,5086.81,5119.64,5128.16,5062.94,2844.0
2024-06-17,5127.38,5084.68,5150.11,5079.54,3450.6
2024-06-14,5134.93,5144.56,5156.07,5118.18,4946.0
2024-06-13,5215.40,5149.18,5219.74,5128.25,4052.0
2024-06-12,5165.18,5227.24,5237.44,5162.06,3500.5
2024-06-11,5213.12,5178.20,5225.41,5144.37,4191.5
2024-06-07,5246.09,5247.60,5253.14,5209.26,3727.8
2024-06-06,5225.12,5230.04,5271.49,5213.62,4425.3
2024-06-05,5276.20,5212.85,5276.20,5211.75,3654.5
2024-06-04,5222.58,5295.81,5303.47,5209.09,4122.7
2024-06-03,5259.45,5232.18,5275.97,5194.28,4829.8
2024-05-31,5296.73,5279.79,5314.14,5275.29,3672.8
2024-05-30,5361.19,5296.24,5376.51,5284.34,4286.5
2024-05-29,5336.10,5370.34,5392.30,5323.10,3860.9
2024-05-28,5382.17,5343.85,5393.94,5337.05,3974.2
2024-05-27,5320.09,5375.08,5377.31,5320.09,4077.5
2024-05-24,5293.70,5310.58,5361.58,5293.70,3906.7
2024-05-23,5341.23,5308.47,5345.86,5288.88,4641.8
2024-05-22,5412.36,5389.92,5441.41,5386.42,4787.2
2024-05-21,5458.71,5416.79,5459.10,5396.40,4736.5
2024-05-20,5402.63,5457.72,5472.35,5397.53,6043.7
2024-05-17,5337.51,5380.24,5381.33,5301.95,4634.7
2024-05-16,5365.20,5339.80,5385.98,5328.47,4979.6
2024-05-15,5385.87,5350.61,5401.70,5344.85,4172.3
2024-05-14,5400.38,5395.83,5412.06,5372.16,4332.8
2024-05-13,5353.84,5397.43,5410.54,5329.73,4725.8
2024-05-10,5363.91,5388.23,5391.27,5328.68,4434.3
2024-05-09,5267.27,5351.78,5362.08,5267.27,4579.4
2024-05-08,5286.47,5266.04,5294.15,5263.20,3731.7
2024-05-07,5288.53,5300.33,5322.52,5283.89,4908.4
2024-05-06,5247.36,5291.72,5296.65,5199.45,5977.4
2024-04-30,5202.50,5214.38,5259.66,5200.92,5733.6
2024-04-29,5161.17,5207.45,5215.60,5135.24,6281.0
2024-04-26,5109.85,5166.97,5173.90,5085.89,5785.2
2024-04-25,5064.22,5108.21,5127.38,5059.79,3446.9
2024-04-24,5052.13,5083.47,5083.60,5027.97,3921.3
2024-04-23,5123.56,5044.67,5125.97,5032.86,4901.1
2024-04-22,5232.17,5163.60,5266.15,5159.68,5090.0
2024-04-19,5212.74,5231.84,5281.95,5211.03,4891.6
2024-04-18,5207.84,5229.62,5266.79,5203.24,5497.3
2024-04-17,5116.91,5228.60,5228.77,5101.92,5336.8
2024-04-16,5200.08,5121.70,5232.94,5118.03,5731.7
2024-04-15,5125.73,5228.26,5234.96,5079.89,5982.0
2024-04-12,5142.90,5128.37,5167.85,5116.49,3876.5
2024-04-11,5051.69,5137.03,5184.29,5049.75,4631.9
2024-04-10,5083.60,5088.16,5121.56,5059.80,4315.9
2024-04-09,5089.43,5085.05,5115.84,5059.20,3942.0
2024-04-08,5114.18,5095.00,5176.08,5083.89,5863.4
2024-04-03,5085.89,5130.37,5134.50,5071.50,4780.6
2024-04-02,5066.31,5078.29,5102.21,5059.99,4573.6
2024-04-01,5038.73,5069.77,5075.67,5038.58,4979.7
2024-03-29,4930.21,5017.28,5017.74,4930.21,3932.1
2024-03-28,4899.87,4929.88,4967.90,4884.98,3842.6
2024-03-27,4941.87,4903.75,4962.59,4903.75,3482.2
2024-03-26,4942.20,4952.69,4962.93,4902.53,3874.8
2024-03-25,4915.45,4943.58,5003.84,4914.71,4456.8
2024-03-22,4979.64,4931.30,4989.93,4907.04,4050.9
2024-03-21,5012.12,4995.05,5018.95,4979.46,3706.6
2024-03-20,4975.47,4997.12,5009.52,4955.43,3675.8
2024-03-19,5009.85,4984.72,5040.32,4982.64,4278.3
2024-03-18,4997.89,5020.90,5021.27,4969.38,4879.4
2024-03-15,4953.41,5002.45,5003.96,4921.70,4886.8
2024-03-14,4955.52,4964.77,4999.19,4937.12,4648.4
2024-03-13,4942.23,4937.12,4959.63,4905.37,4061.5
2024-03-12,5023.02,4954.77,5025.29,4938.98,5036.7
2024-03-11,5042.63,5028.59,5057.32,4978.78,4778.8
2024-03-08,5005.62,5046.89,5047.53,4977.21,4378.7
2024-03-07,4978.10,4998.32,5060.82,4978.10,5029.1
2024-03-06,4957.40,4974.56,4999.50,4957.21,3741.1
2024-03-05,4948.89,4962.37,4977.11,4944.84,3819.3
2024-03-04,4931.10,4963.40,4964.46,4920.35,4202.0
2024-03-01,4913.24,4931.45,4940.03,4908.73,3962.3
2024-02-29,4807.87,4918.30,4918.30,4807.87,4190.9
2024-02-28,4880.83,4827.57,4916.81,4827.57,5359.6
2024-02-27,4813.64,4882.06,4882.06,4808.34,3741.4
2024-02-26,4882.13,4829.48,4896.60,4819.73,4305.7
2024-02-23,4896.04,4889.73,4910.59,4858.06,4067.4
2024-02-22,4812.56,4890.69,4890.69,4809.44,4050.2
2024-02-21,4792.94,4824.59,4898.39,4781.16,5108.6
2024-02-20,4771.33,4814.90,4822.25,4749.35,4030.8
2024-02-19,4753.68,4788.92,4788.92,4690.51,5301.6
2024-02-08,4721.38,4726.67,4788.11,4704.65,6255.1
2024-02-07,4594.14,4716.14,4716.14,4574.66,6549.5
2024-02-06,4381.39,4597.49,4615.90,4380.46,5701.8
2024-02-05,4423.26,4411.48,4493.78,4294.78,5548.5
2024-02-02,4496.67,4449.06,4542.11,4338.73,4680.4
2024-02-01,4502.30,4494.49,4556.85,4464.49,3837.4
2024-01-31,4549.71,4528.22,4598.23,4507.73,4325.7
2024-01-30,4619.81,4569.85,4659.85,4567.25,3845.9
2024-01-29,4673.26,4650.80,4708.28,4650.14,4962.3
2024-01-26,4634.74,4665.31,4692.28,4629.86,4788.6
2024-01-25,4500.18,4640.80,4640.80,4493.99,5093.8
2024-01-24,4407.72,4494.92,4499.61,4355.62,3970.2
2024-01-23,4324.78,4390.60,4411.51,4282.82,3261.1
2024-01-22,4483.25,4332.12,4483.25,4308.96,3561.2
2024-01-19,4507.44,4492.51,4526.52,4478.17,2799.4
2024-01-18,4508.83,4516.88,4522.08,4391.62,4296.5
2024-01-17,4611.91,4529.80,4614.17,4529.80,2896.0
2024-01-16,4610.01,4621.28,4631.85,4571.19,2895.3
2024-01-15,4588.07,4614.56,4636.71,4583.89,2380.9
2024-01-12,4581.73,4597.82,4633.97,4579.40,2703.3
2024-01-11,4583.19,4590.01,4608.20,4561.12,2788.8
2024-01-10,4600.71,4590.73,4624.85,4580.90,2352.6
2024-01-09,4585.18,4609.61,4624.71,4565.27,2854.8
2024-01-08,4641.22,4592.28,4641.66,4591.65,2963.8
2024-01-05,4663.53,4647.91,4705.97,4632.41,3222.5
2024-01-04,4679.36,4671.26,4690.48,4643.06,3123.6
2024-01-03,4651.47,4685.93,4695.44,4649.31,3447.4
2024-01-02,4631.37,4661.81,4681.46,4627.66,3769.5
2023-12-29,4591.59,4624.28,4628.61,4590.10,2974.9
2023-12-28,4555.29,4603.62,4610.50,4553.01,4001.7
2023-12-27,4518.14,4550.25,4554.13,4503.86,2759.1
2023-12-26,4539.90,4516.69,4555.05,4509.40,2409.5
2023-12-25,4523.31,4542.16,4546.56,4504.86,2261.2
2023-12-22,4539.13,4542.95,4579.34,4520.73,2987.3
2023-12-21,4502.38,4536.15,4541.56,4482.09,2574.8
2023-12-20,4543.19,4517.27,4565.95,4516.77,2555.9
2023-12-19,4544.57,4538.13,4550.45,4509.94,2265.6
2023-12-18,4566.24,4547.95,4587.83,4540.22,2440.7
2023-12-15,4609.47,4577.87,4633.44,4574.64,2615.6
2023-12-14,4624.43,4593.83,4635.58,4592.96,2271.5
2023-12-13,4650.03,4603.54,4650.03,4603.54,2452.3
2023-12-12,4635.64,4661.52,4663.56,4624.93,2880.7
2023-12-11,4594.02,4645.17,4648.94,4545.66,3978.5
2023-12-08,4603.60,4608.82,4628.03,4594.65,3721.4
2023-12-07,4605.51,4606.61,4622.11,4578.18,2546.8
2023-12-06,4594.48,4611.28,4631.89,4583.57,2573.7
2023-12-05,4669.40,4607.81,4669.40,4607.31,2872.6
2023-12-04,4688.48,4681.05,4703.39,4671.82,2981.8
2023-12-01,4672.45,4682.82,4687.84,4651.38,2592.2
2023-11-30,4667.24,4673.33,4684.60,4655.99,2697.2
2023-11-29,4703.51,4669.41,4706.44,4665.58,2891.8
2023-11-28,4696.81,4700.62,4704.80,4671.75,2844.7
2023-11-27,4715.51,4699.38,4715.51,4674.79,3227.2
2023-11-24,4723.25,4719.03,4736.26,4706.07,3465.8
2023-11-23,4677.98,4724.99,4727.54,4671.32,2270.2
2023-11-22,4714.47,4684.86,4719.39,4684.86,2364.0
2023-11-21,4720.62,4725.70,4761.50,4720.17,3332.1
2023-11-20,4717.06,4710.12,4720.80,4687.11,2430.8
2023-11-17,4714.68,4714.24,4716.95,4689.45,2272.9
2023-11-16,4738.68,4722.29,4743.39,4710.21,2260.3
2023-11-15,4752.13,4748.41,4769.84,4736.93,2955.8
2023-11-14,4712.13,4715.63,4730.81,4700.82,2743.3
2023-11-13,4713.90,4713.96,4721.45,4674.92,2766.9
2023-11-10,4709.68,4705.89,4714.83,4682.29,2525.9
2023-11-09,4694.83,4715.05,4726.71,4692.22,2886.8
2023-11-08,4717.09,4701.74,4727.88,4677.03,3012.0
2023-11-07,4724.00,4728.65,4739.83,4702.08,3189.7
2023-11-06,4732.35,4728.15,4741.56,4705.23,4139.8
2023-11-03,4705.58,4705.77,4736.33,4703.10,2573.3
2023-11-02,4725.92,4700.27,4747.96,4699.70,2407.3
2023-11-01,4744.52,4725.21,4745.59,4713.12,2315.0
2023-10-31,4737.98,4736.70,4753.01,4716.88,2912.2
2023-10-30,4747.55,4740.13,4762.05,4718.98,3564.4
2023-10-27,4697.72,4758.75,4776.95,4688.73,3058.3
2023-10-26,4685.39,4719.71,4722.38,4666.71,2695.3
2023-10-25,4727.62,4709.18,4751.89,4704.19,3118.1
2023-10-24,4650.23,4676.95,4684.46,4638.40,2776.5
2023-10-23,4714.78,4641.20,4714.78,4618.88,2639.8
2023-10-20,4742.56,4735.39,4771.07,4727.28,2314.6
2023-10-19,4807.65,4751.49,4807.65,4749.85,2453.6
2023-10-18,4875.64,4825.00,4876.01,4821.88,2401.3
2023-10-17,4872.87,4884.05,4888.14,4849.62,2508.0
2023-10-16,4887.44,4871.87,4889.27,4855.84,2553.0
2023-10-13,4888.49,4876.82,4888.49,4863.16,2102.0
2023-10-12,4885.32,4910.17,4915.18,4885.32,2493.9
2023-10-11,4895.67,4864.90,4901.35,4857.51,2552.0
2023-10-10,4933.79,4887.40,4946.61,4884.79,2504.2
2023-10-09,4919.98,4929.15,4943.49,4881.17,2815.3
2023-09-28,4957.77,4937.08,4967.69,4933.71,2245.6
2023-09-27,4946.69,4946.75,4968.10,4942.02,2442.5
2023-09-26,4964.95,4945.89,4979.11,4945.89,2132.9
2023-09-25,4988.80,4967.80,5001.52,4965.91,2775.4
2023-09-22,4965.48,4991.65,4994.12,4945.89,3185.6
2023-09-21,4992.11,4969.75,5013.68,4969.13,2651.0
2023-09-20,5004.87,4995.39,5014.61,4987.61,2413.4
2023-09-19,4997.26,5008.12,5017.77,4991.46,2812.1
2023-09-18,4989.10,4998.44,5003.95,4963.27,2688.8
2023-09-15,5031.31,4998.49,5042.49,4982.22,3377.8
2023-09-14,4976.17,5014.52,5021.59,4971.81,3385.0
2023-09-13,4985.45,4977.88,5006.64,4954.63,2527.3
2023-09-12,5004.16,4984.63,5012.47,4981.94,2427.7
2023-09-11,4965.27,5000.16,5018.04,4961.45,3416.8
2023-09-08,4956.81,4950.88,4968.45,4928.52,2497.5
2023-09-07,5009.37,4970.73,5022.33,4968.11,3092.4
2023-09-06,5015.56,5014.80,5022.51,4986.75,3083.1
2023-09-05,5046.18,5027.90,5046.18,5016.90,3666.1
2023-09-04,4999.56,5065.55,5085.61,4999.56,5349.2
2023-09-01,4913.64,4975.07,4985.19,4913.64,3979.4
2023-08-31,4941.64,4908.68,4962.62,4901.51,3530.7
2023-08-30,4963.34,4941.10,4978.21,4932.02,3599.6
2023-08-29,4931.67,4966.68,4978.71,4912.56,4426.9
2023-08-28,5114.40,4943.62,5114.47,4930.76,5506.3
2023-08-25,4872.11,4861.44,4897.93,4845.68,2693.9
2023-08-24,4892.21,4886.82,4926.82,4868.18,3353.3
2023-08-23,4944.70,4879.44,4944.70,4878.99,2594.7
2023-08-22,4926.71,4947.16,4957.20,4886.94,2850.6
2023-08-21,4957.16,4911.31,4984.88,4911.31,2739.7
2023-08-18,5023.26,4959.98,5045.80,4959.98,2726.6
2023-08-17,5000.33,5025.70,5033.39,4970.20,2864.9
2023-08-16,5030.48,5022.60,5064.90,5005.91,2772.2
2023-08-15,5036.70,5046.25,5068.45,5001.83,2634.5
2023-08-14,4990.60,5040.32,5050.30,4973.40,3031.6
2023-08-11,5139.37,5036.03,5139.37,5036.03,3689.8
2023-08-10,5109.94,5142.42,5147.69,5109.15,3094.7
2023-08-09,5128.89,5109.15,5137.71,5102.36,2691.1
2023-08-08,5127.60,5142.00,5161.64,5110.62,3209.7
2023-08-07,5160.58,5137.95,5160.58,5122.81,3786.1
2023-08-04,5206.95,5178.64,5236.16,5177.70,5509.3
2023-08-03,5132.30,5170.70,5176.12,5110.63,4275.5
2023-08-02,5171.13,5145.50,5189.47,5130.53,4126.0
2023-08-01,5171.86,5178.94,5207.31,5158.87,5202.6
2023-07-31,5162.30,5174.60,5221.61,5161.83,6345.9
2023-07-28,5018.07,5137.08,5143.50,5016.86,5548.9
2023-07-27,5051.95,5035.18,5082.30,5028.33,3898.8
2023-07-26,5062.21,5058.57,5070.13,5035.68,4189.4
2023-07-25,4998.89,5062.02,5062.38,4998.89,5233.9
2023-07-24,4955.22,4935.65,4961.49,4924.32,2159.3
2023-07-21,4956.76,4959.39,4983.78,4939.14,2228.1
2023-07-20,4991.02,4967.98,5017.45,4962.63,2838.2
2023-07-19,4962.58,4987.08,4988.96,4956.25,2175.7
2023-07-18,4968.03,4966.19,4981.22,4946.37,2162.3
2023-07-17,4977.50,4965.66,4977.50,4943.04,2152.0
2023-07-14,4993.96,4992.02,5016.79,4985.61,2845.3
2023-07-13,4950.69,4994.24,4998.78,4950.69,3063.0
2023-07-12,4945.38,4926.13,4962.60,4922.03,2528.7
2023-07-11,4941.61,4946.11,4949.32,4913.37,2304.6
2023-07-10,4942.37,4936.51,4954.64,4916.97,2727.6
2023-07-07,4899.61,4924.95,4950.45,4888.30,3150.6
2023-07-06,4941.35,4914.09,4954.13,4908.06,2467.7
2023-07-05,4951.22,4949.92,4971.90,4940.88,2488.6
2023-07-04,4982.18,4957.30,4982.25,4936.98,2832.3
2023-07-03,4929.84,4974.66,4985.25,4928.91,3553.0
2023-06-30,4878.78,4917.29,4937.72,4876.76,2646.1
2023-06-29,4892.83,4879.88,4897.61,4873.29,2528.2
2023-06-28,4897.89,4912.14,4916.45,4861.64,2701.6
2023-06-27,4823.50,4906.36,4917.71,4815.29,3102.6
2023-06-26,4845.01,4817.42,4861.89,4810.37,3183.0
2023-06-21,4944.58,4880.12,4955.01,4879.55,2900.3
2023-06-20,5000.19,4961.73,5003.49,4959.81,2731.3
2023-06-19,5039.77,5008.83,5039.77,4999.98,3273.6
2023-06-16,5025.64,5042.68,5049.93,5023.80,3461.6
2023-06-15,4998.46,5029.77,5029.77,4974.46,3364.8
2023-06-14,4999.94,5006.80,5042.20,4998.22,3362.3
2023-06-13,5008.42,4999.77,5025.87,4980.05,2696.0
2023-06-12,5019.36,5014.14,5034.28,4992.75,3440.7
2023-06-09,5014.83,5035.58,5037.70,4994.76,3005.9
2023-06-08,4970.70,5013.50,5024.22,4947.43,2873.1
2023-06-07,4998.34,4989.08,5015.94,4971.61,2395.0
2023-06-06,5042.41,4999.44,5081.06,4989.14,3215.8
2023-06-05,5059.48,5044.63,5066.00,5033.37,2785.1
2023-06-02,4999.82,5057.44,5061.38,4999.82,3398.7
2023-06-01,4993.33,4989.02,5026.41,4965.65,3117.9
2023-05-31,5004.03,5007.81,5023.95,4982.85,3315.3
2023-05-30,4990.03,5020.04,5020.04,4951.39,3245.2
2023-05-29,4984.92,5000.30,5018.35,4976.83,3679.8
2023-05-26,4938.86,4983.68,4990.03,4922.73,2891.1
2023-05-25,4958.60,4946.25,4972.75,4889.16,3030.9
2023-05-24,5045.92,4973.82,5045.92,4972.02,3133.7
2023-05-23,5135.90,5058.05,5136.80,5058.05,3177.1
2023-05-22,5119.32,5139.64,5166.24,5111.82,3005.2
2023-05-19,5148.78,5125.58,5153.73,5108.31,3151.7
2023-05-18,5178.73,5165.65,5204.24,5148.49,3262.9
2023-05-17,5169.13,5173.97,5199.45,5148.53,3123.6
2023-05-16,5220.79,5185.29,5238.96,5173.51,3459.5
2023-05-15,5171.65,5219.66,5220.04,5111.25,4454.3
2023-05-12,5238.89,5174.97,5262.34,5172.02,4626.4
2023-05-11,5262.79,5247.52,5281.10,5240.95,3881.0
2023-05-10,5300.24,5260.02,5314.40,5238.50,5231.3
2023-05-09,5398.00,5314.40,5425.43,5309.94,6873.9
2023-05-08,5324.02,5396.04,5410.14,5324.02,6420.9
2023-05-05,5343.92,5317.82,5370.10,5285.55,4974.0
2023-05-04,5305.19,5346.04,5365.96,5290.99,5983.6
2023-04-28,5241.23,5326.04,5328.92,5241.23,4789.3
2023-04-27,5218.14,5257.25,5274.50,5204.47,3745.1
2023-04-26,5218.75,5234.56,5265.97,5194.21,3957.8
2023-04-25,5278.76,5251.68,5296.70,5181.14,4092.5
2023-04-24,5308.50,5265.93,5315.65,5247.47,4271.2
2023-04-21,5419.81,5307.06,5433.04,5305.26,4587.2
2023-04-20,5410.16,5427.50,5428.62,5374.56,4214.4
2023-04-19,5464.64,5425.72,5473.00,5414.64,3877.4
2023-04-18,5469.61,5471.39,5482.63,5441.63,4431.6
2023-04-17,5368.07,5475.00,5476.75,5365.96,6074.5
2023-04-14,5334.49,5368.80,5374.49,5321.65,4643.6
2023-04-13,5329.11,5313.16,5352.78,5291.75,4208.5
2023-04-12,5307.42,5338.05,5347.16,5305.23,3865.0
2023-04-11,5295.25,5307.77,5309.12,5268.33,3794.5
2023-04-10,5319.80,5299.80,5345.77,5292.65,3734.3
2023-04-07,5291.86,5312.95,5317.87,5286.79,3065.5
2023-04-06,5284.90,5287.82,5312.36,5269.19,3356.1
2023-04-04,5249.62,5289.49,5295.47,5236.24,4266.9
2023-04-03,5203.00,5248.50,5253.81,5201.47,4322.9
2023-03-31,5168.61,5204.29,5214.52,5164.76,3121.9
2023-03-30,5121.29,5171.14,5172.76,5083.69,3444.4
2023-03-29,5164.60,5125.95,5168.23,5114.04,3402.1
2023-03-28,5163.97,5154.06,5188.91,5147.99,3361.7
2023-03-27,5180.85,5145.77,5180.85,5113.65,3898.3
2023-03-24,5210.72,5182.92,5211.21,5169.62,3669.8
2023-03-23,5172.92,5212.61,5212.61,5150.48,3601.9
2023-03-22,5189.18,5185.09,5215.53,5163.92,3480.9
2023-03-21,5167.38,5181.55,5186.45,5157.92,3722.4
2023-03-20,5212.54,5158.76,5241.95,5152.88,5630.5
2023-03-17,5173.32,5196.22,5236.40,5173.21,4204.7
2023-03-16,5191.38,5145.29,5210.74,5137.48,3890.2
2023-03-15,5195.67,5226.27,5239.21,5191.28,3668.3
2023-03-14,5206.91,5175.72,5227.19,5147.31,3608.3
2023-03-13,5158.00,5215.55,5215.55,5154.24,3224.1
2023-03-10,5212.54,5158.07,5217.12,5155.99,3064.4
2023-03-09,5272.19,5237.29,5272.44,5214.37,2674.1
2023-03-08,5252.71,5264.50,5266.27,5231.24,2992.8
2023-03-07,5326.05,5277.71,5376.68,5275.78,4686.9
2023-03-06,5358.23,5324.64,5362.97,5313.12,4483.1
2023-03-03,5333.68,5353.71,5358.93,5317.04,4216.2
2023-03-02,5302.67,5332.74,5351.57,5295.15,4094.4
2023-03-01,5246.07,5307.15,5312.68,5235.22,3858.0
2023-02-28,5227.38,5243.80,5243.80,5191.80,2876.9
2023-02-27,5215.96,5217.47,5252.25,5204.59,2739.4
2023-02-24,5271.57,5234.95,5271.57,5207.54,2618.2
2023-02-23,5284.96,5272.28,5298.59,5247.01,3177.2
2023-02-22,5280.31,5274.89,5303.22,5262.96,3179.8
2023-02-21,5262.87,5303.17,5313.32,5256.98,4740.6
2023-02-20,5115.61,5250.96,5251.86,5115.61,5225.7
2023-02-17,5089.86,5089.25,5142.07,5088.91,3338.0
2023-02-16,5154.71,5088.13,5196.45,5057.23,4425.6
2023-02-15,5192.89,5154.11,5193.95,5142.32,3340.5
2023-02-14,5178.53,5194.35,5205.14,5171.62,3729.5
2023-02-13,5117.83,5168.80,5173.65,5105.80,3969.2
2023-02-10,5120.73,5116.91,5142.70,5094.52,3284.7
2023-02-09,5078.02,5131.03,5131.03,5074.57,2649.5
2023-02-08,5119.73,5085.87,5124.01,5084.36,2680.7
2023-02-07,5098.46,5114.80,5116.74,5083.84,2855.7
2023-02-06,5098.02,5087.23,5110.27,5075.33,3342.4
2023-02-03,5150.60,5132.86,5150.60,5083.04,3914.3
2023-02-02,5181.50,5171.51,5186.14,5138.16,4578.6
2023-02-01,5114.25,5170.85,5171.41,5106.70,4799.6
2023-01-31,5081.90,5104.81,5116.38,5077.05,4143.9
2023-01-30,5177.21,5094.87,5182.49,5091.19,4440.9
2023-01-20,5067.52,5122.93,5127.68,5063.04,3759.8
2023-01-19,5013.02,5058.06,5058.06,5000.67,3029.1
2023-01-18,5001.85,5018.39,5035.28,5001.85,3093.8
2023-01-17,5001.74,4996.14,5003.31,4976.77,2930.3
2023-01-16,4973.10,5000.94,5031.04,4961.59,4231.2
2023-01-13,4932.23,4964.33,4964.43,4929.12,2744.9
2023-01-12,4926.07,4921.06,4931.59,4897.37,2866.8
2023-01-11,4904.32,4924.15,4945.66,4904.32,3219.6
2023-01-10,4906.21,4900.48,4918.78,4879.11,3139.0
2023-01-09,4887.77,4906.82,4925.54,4877.31,3718.2
2023-01-06,4866.04,4868.47,4893.69,4857.19,2673.3
2023-01-05,4846.08,4866.53,4876.37,4845.97,2890.2
2023-01-04,4815.64,4840.84,4858.36,4809.43,3149.0
2023-01-03,4774.11,4823.24,4829.55,4753.45,3102.9
2022-12-30,4767.35,4777.68,4785.76,4756.53,2252.7
2022-12-29,4776.52,4754.93,4776.56,4747.14,2334.9
2022-12-28,4789.78,4794.78,4811.74,4771.81,2555.5
2022-12-27,4760.64,4802.27,4806.93,4760.64,2462.8
2022-12-26,4722.68,4747.21,4753.11,4715.82,2477.9
2022-12-23,4714.46,4723.84,4757.15,4703.38,1830.2
2022-12-22,4809.05,4732.60,4816.94,4717.40,2409.7
2022-12-21,4796.77,4786.13,4819.19,4768.91,1813.1
2022-12-20,4819.39,4790.86,4829.06,4770.64,2226.6
2022-12-19,4944.86,4835.68,4956.42,4815.77,3073.4
2022-12-16,4905.21,4950.44,4965.23,4904.67,2851.4
2022-12-15,4960.99,4923.28,4961.57,4910.79,2534.8
2022-12-14,4975.25,4967.81,4992.09,4957.84,2867.4
2022-12-13,4954.07,4970.55,4986.16,4950.09,2920.2
2022-12-12,5039.01,4957.36,5039.01,4953.91,4184.3
2022-12-09,5021.97,5055.12,5064.97,5011.09,5264.2
2022-12-08,5013.68,5021.12,5039.47,5000.61,3637.9
2022-12-07,5043.88,5016.62,5054.68,4995.88,4180.4
2022-12-06,5056.57,5055.74,5074.30,5031.59,4900.4
2022-12-05,4995.67,5075.12,5086.27,4992.64,6114.2
2022-12-02,4995.26,4966.21,5001.67,4950.72,3362.7
2022-12-01,5047.45,5003.01,5060.22,5001.51,4143.9
2022-11-30,5006.25,4998.90,5049.57,4977.61,4113.1
2022-11-29,4928.08,5014.03,5016.94,4928.08,4807.8
2022-11-28,4884.29,4908.15,4913.33,4830.80,3875.2
2022-11-25,4888.10,4944.92,4954.61,4873.64,3437.3
2022-11-24,4900.18,4896.17,4912.19,4885.19,3036.6
2022-11-23,4858.30,4882.15,4902.21,4853.74,3888.6
2022-11-22,4842.06,4861.87,4908.06,4834.24,3977.9
2022-11-21,4818.06,4845.33,4847.02,4784.04,2572.2
2022-11-18,4869.44,4846.75,4882.26,4841.36,3171.7
2022-11-17,4873.23,4869.12,4873.23,4826.97,3191.4
2022-11-16,4910.22,4888.54,4926.81,4882.79,3271.3
2022-11-15,4846.69,4913.41,4913.41,4826.80,3914.6
2022-11-14,4873.77,4850.97,4932.05,4836.96,4750.2
2022-11-11,4838.01,4845.71,4885.70,4804.29,5047.2
