日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2024-07-12,7177.38,7242.00,7247.68,7175.48,5549.5
2024-07-11,7215.30,7197.88,7221.50,7171.05,5373.9
2024-07-10,7231.42,7223.12,7262.89,7211.72,4919.4
2024-07-09,7199.59,7267.81,7276.29,7159.87,5097.3
2024-07-08,7186.09,7220.77,7246.14,7177.30,5004.5
2024-07-05,7315.18,7219.09,7331.17,7180.59,5343.4
2024-07-04,7312.99,7313.92,7353.47,7305.85,4237.2
2024-07-03,7342.47,7309.96,7361.15,7285.07,4566.4
2024-07-02,7296.94,7347.37,7360.41,7296.94,5494.7
2024-07-01,7226.77,7308.01,7312.80,7226.40,5153.2
2024-06-28,7164.27,7232.97,7256.36,7159.48,5429.5
2024-06-27,7159.33,7182.32,7212.95,7138.95,5137.8
2024-06-26,7174.19,7184.94,7199.09,7144.88,4102.9
2024-06-25,7179.20,7182.96,7218.04,7156.28,4800.5
2024-06-24,7162.78,7183.40,7219.03,7133.22,4752.1
2024-06-21,7168.73,7178.74,7196.92,7140.03,4489.6
2024-06-20,7192.65,7182.49,7206.46,7167.94,4039.2
2024-06-19,7169.00,7195.26,7216.26,7154.55,4160.6
2024-06-18,7138.48,7167.62,7178.04,7101.76,4514.3
2024-06-17,7172.35,7135.85,7186.73,7122.03,5390.6
2024-06-14,7136.27,7204.03,7222.74,7133.53,7435.8
2024-06-13,7200.09,7162.94,7203.89,7149.62,4858.3
2024-06-12,7186.61,7198.06,7211.88,7142.83,5591.3
2024-06-11,7287.68,7194.46,7320.10,7181.14,6296.7
2024-06-07,7295.66,7304.24,7321.69,7254.20,5630.6
2024-06-06,7282.01,7297.14,7348.29,7281.21,5597.7
2024-06-05,7323.35,7271.15,7333.84,7268.03,4384.1
2024-06-04,7285.76,7321.90,7336.69,7263.36,4981.4
2024-06-03,7280.14,7299.73,7323.94,7258.28,5883.7
2024-05-31,7318.67,7280.77,7346.34,7280.77,4298.8
2024-05-30,7343.60,7304.41,7391.28,7283.23,4812.1
2024-05-29,7377.67,7359.42,7420.62,7342.30,4637.2
2024-05-28,7410.72,7382.72,7437.61,7370.40,4837.0
2024-05-27,7326.84,7409.95,7416.33,7326.84,5459.1
2024-05-24,7355.03,7311.96,7404.68,7307.50,5026.2
2024-05-23,7415.32,7375.44,7418.76,7357.54,5691.2
2024-05-22,7412.94,7432.02,7473.14,7395.98,6108.4
2024-05-21,7384.33,7416.45,7434.28,7377.32,5102.3
2024-05-20,7389.93,7402.24,7433.70,7361.56,7693.0
2024-05-17,7297.49,7390.41,7390.41,7266.88,7283.8
2024-05-16,7237.15,7288.84,7315.36,7221.11,6697.4
2024-05-15,7230.59,7221.69,7258.41,7200.80,4725.5
2024-05-14,7311.10,7253.60,7312.71,7232.62,5175.5
2024-05-13,7258.42,7310.69,7329.96,7227.89,6297.0
2024-05-10,7222.22,7278.20,7293.89,7216.60,6339.3
2024-05-09,7174.32,7211.56,7232.42,7174.32,5317.0
2024-05-08,7176.55,7173.48,7212.48,7169.95,5105.8
2024-05-07,7184.66,7195.23,7203.23,7156.42,6157.7
2024-05-06,7237.72,7189.21,7247.17,7171.09,8525.1
2024-04-30,7143.02,7156.26,7206.17,7142.36,7962.9
2024-04-29,7120.36,7162.83,7192.30,7089.16,9146.7
2024-04-26,7114.52,7133.65,7152.43,7074.52,8381.3
2024-04-25,7055.25,7120.18,7121.85,7046.61,4396.4
2024-04-24,7077.22,7074.21,7085.04,7026.29,4515.2
2024-04-23,7120.12,7065.05,7134.52,7054.02,5524.9
2024-04-22,7187.45,7127.20,7241.63,7111.39,6367.3
2024-04-19,7162.55,7187.68,7226.15,7162.55,6087.4
2024-04-18,7131.26,7194.47,7272.97,7126.36,8058.8
2024-04-17,7042.20,7156.48,7158.13,6993.26,7573.4
2024-04-16,7033.49,7061.48,7110.43,6997.18,7929.9
2024-04-15,6882.31,7054.01,7060.12,6882.31,7887.6
2024-04-12,6937.01,6883.82,6958.36,6871.25,4850.1
2024-04-11,6925.00,6945.09,6975.04,6900.49,4334.5
2024-04-10,6957.13,6951.60,7008.43,6929.04,4815.9
2024-04-09,7020.48,6966.80,7035.23,6950.46,5073.7
2024-04-08,6992.22,7022.48,7062.97,6957.64,5678.0
2024-04-03,7025.50,7015.61,7035.11,6985.63,4688.2
2024-04-02,7033.57,7032.97,7068.80,7015.45,5313.0
2024-04-01,6991.87,7037.90,7043.30,6991.87,5422.9
2024-03-29,6928.80,6982.34,6996.61,6925.47,5449.3
2024-03-28,6965.52,6953.70,6998.98,6908.82,5999.5
2024-03-27,6965.74,6972.73,7029.60,6959.99,5144.7
2024-03-26,6946.62,6981.03,6984.16,6930.31,4835.8
2024-03-25,6913.19,6937.28,6995.77,6903.70,4773.4
2024-03-22,6941.37,6930.12,6952.30,6875.05,4854.5
2024-03-21,6954.54,6959.44,6986.27,6932.28,4417.6
2024-03-20,6903.19,6951.52,6966.80,6884.81,4684.5
2024-03-19,6952.55,6913.57,6964.85,6910.92,4798.1
2024-03-18,6947.79,6966.64,6991.57,6934.22,5544.9
2024-03-15,6949.98,6954.28,6964.93,6913.31,5254.6
2024-03-14,6934.30,6951.25,6992.70,6931.74,5309.0
2024-03-13,7015.55,6958.96,7015.80,6938.01,5630.6
2024-03-12,7104.36,7029.23,7104.36,7014.51,7516.9
2024-03-11,7119.32,7115.11,7143.82,7061.05,5453.3
2024-03-08,7106.23,7128.78,7137.27,7078.52,4521.4
2024-03-07,7080.94,7113.18,7162.05,7080.94,5151.3
2024-03-06,7117.01,7080.35,7145.82,7077.58,5217.9
2024-03-05,7022.21,7124.57,7136.03,7010.85,6660.5
2024-03-04,7030.89,7041.72,7051.15,7009.22,6108.0
2024-03-01,7011.38,7038.52,7048.24,6996.09,5444.1
2024-02-29,6950.16,7017.04,7019.31,6949.28,5429.3
2024-02-28,7003.01,6972.99,7037.77,6945.28,6771.9
2024-02-27,6953.83,7005.60,7016.43,6945.98,5224.9
2024-02-26,7095.31,6972.13,7109.59,6956.30,6777.0
2024-02-23,7116.67,7112.91,7181.14,7097.64,6450.5
2024-02-22,7037.88,7110.61,7112.28,7032.65,6070.5
2024-02-21,6927.67,7054.52,7132.82,6912.14,8157.6
2024-02-20,6894.65,6955.64,6965.98,6866.84,6150.1
2024-02-19,6810.29,6902.69,6902.69,6766.17,8213.2
2024-02-08,6774.70,6781.95,6785.93,6714.07,8158.3
2024-02-07,6760.97,6780.62,6781.12,6680.57,10036.0
2024-02-06,6655.73,6764.71,6782.04,6648.81,9038.5
2024-02-05,6588.39,6673.15,6707.88,6551.51,9257.3
2024-02-02,6612.63,6607.21,6665.59,6472.48,7857.2
2024-02-01,6624.64,6611.69,6658.61,6598.20,6498.4
2024-01-31,6629.58,6656.41,6698.85,6602.69,6719.6
2024-01-30,6688.87,6659.41,6762.74,6657.18,6706.1
2024-01-29,6706.46,6719.39,6807.20,6700.38,9307.4
2024-01-26,6614.53,6690.68,6699.57,6596.38,8757.2
2024-01-25,6483.98,6625.50,6629.88,6476.62,9203.8
2024-01-24,6353.94,6472.96,6477.57,6332.78,6657.3
2024-01-23,6297.98,6332.23,6367.21,6256.87,4898.4
2024-01-22,6350.38,6319.19,6418.94,6273.51,6670.9
2024-01-19,6343.28,6365.77,6380.88,6311.30,5042.9
2024-01-18,6311.95,6372.95,6386.43,6188.53,7802.4
2024-01-17,6386.17,6328.71,6411.89,6328.71,4815.7
2024-01-16,6329.34,6401.12,6402.44,6325.63,4654.3
2024-01-15,6296.05,6345.47,6368.49,6290.31,3631.1
2024-01-12,6273.22,6310.78,6342.19,6271.83,3821.1
2024-01-11,6293.79,6292.34,6324.18,6261.10,4480.9
2024-01-10,6330.45,6300.29,6350.50,6300.29,3685.2
2024-01-09,6325.26,6343.75,6355.52,6294.90,4433.1
2024-01-08,6366.74,6332.69,6396.57,6316.10,4872.8
2024-01-05,6341.38,6377.16,6440.94,6323.33,5892.7
2024-01-04,6348.47,6349.69,6372.97,6295.03,4577.9
2024-01-03,6310.91,6349.61,6355.21,6306.33,4323.1
2024-01-02,6338.59,6316.85,6355.51,6316.69,4621.9
2023-12-29,6315.71,6363.12,6363.12,6310.30,3983.3
2023-12-28,6254.05,6328.24,6338.19,6245.81,5784.9
2023-12-27,6228.71,6256.08,6261.11,6195.92,3689.8
2023-12-26,6239.67,6226.31,6253.69,6217.99,2789.9
2023-12-25,6224.35,6239.31,6244.55,6212.32,2694.2
2023-12-22,6199.24,6232.90,6262.17,6184.70,4061.5
2023-12-21,6148.22,6197.37,6206.35,6138.86,3857.3
2023-12-20,6204.80,6160.65,6228.78,6160.65,3578.6
2023-12-19,6201.33,6207.35,6224.08,6173.47,3078.8
2023-12-18,6170.58,6207.74,6232.87,6148.19,3747.2
2023-12-15,6236.70,6190.59,6272.44,6190.59,3704.3
2023-12-14,6253.28,6212.28,6272.80,6210.37,2882.6
2023-12-13,6291.00,6229.24,6291.00,6228.06,3513.0
2023-12-12,6243.63,6306.83,6307.30,6226.10,4390.1
2023-12-11,6193.11,6250.27,6263.71,6123.10,5266.9
2023-12-08,6207.86,6217.10,6254.33,6196.25,4772.7
2023-12-07,6197.10,6214.36,6234.53,6160.01,3719.2
2023-12-06,6221.33,6201.91,6228.58,6169.35,4315.4
2023-12-05,6318.19,6226.65,6318.40,6224.67,3692.9
2023-12-04,6353.60,6327.24,6371.80,6325.55,3381.1
2023-12-01,6364.30,6355.47,6367.90,6316.86,4300.2
2023-11-30,6334.99,6364.91,6374.49,6334.99,4103.7
2023-11-29,6407.33,6338.00,6407.33,6326.80,3933.5
2023-11-28,6413.13,6403.90,6418.27,6391.76,3105.8
2023-11-27,6468.53,6415.30,6468.53,6378.64,4199.8
2023-11-24,6484.29,6470.29,6495.51,6463.01,3087.0
2023-11-23,6460.52,6486.62,6490.04,6439.15,2955.8
2023-11-22,6478.02,6462.39,6501.88,6462.39,3164.6
2023-11-21,6488.74,6490.53,6539.85,6482.15,4030.0
2023-11-20,6454.62,6473.94,6486.92,6431.15,3066.1
2023-11-17,6460.63,6450.68,6468.33,6417.22,3226.9
2023-11-16,6495.66,6478.49,6511.00,6468.65,3252.1
2023-11-15,6501.46,6505.72,6518.99,6487.95,3620.4
2023-11-14,6457.22,6461.94,6483.74,6440.77,3705.9
2023-11-13,6477.46,6453.88,6479.93,6419.74,3557.6
2023-11-10,6500.42,6474.19,6515.29,6452.24,3780.2
2023-11-09,6496.35,6520.15,6537.55,6492.24,4027.2
2023-11-08,6523.40,6508.58,6541.37,6489.12,3695.0
2023-11-07,6551.06,6538.95,6552.82,6519.78,4033.5
2023-11-06,6570.95,6560.88,6575.00,6535.05,5801.7
2023-11-03,6548.81,6539.73,6570.81,6531.43,3602.8
2023-11-02,6536.31,6542.07,6594.82,6534.16,3592.3
2023-11-01,6548.27,6525.08,6551.77,6508.43,3765.2
2023-10-31,6530.73,6536.84,6550.02,6507.64,4485.4
2023-10-30,6576.14,6537.81,6587.02,6507.98,6089.4
2023-10-27,6580.03,6606.13,6631.83,6562.73,4503.6
2023-10-26,6540.02,6598.47,6603.54,6534.99,4055.3
2023-10-25,6631.73,6569.83,6639.19,6556.77,5383.3
2023-10-24,6581.97,6580.30,6595.47,6534.02,4670.8
2023-10-23,6607.03,6575.06,6630.55,6531.73,3690.4
2023-10-20,6650.16,6629.47,6673.32,6619.05,4055.4
2023-10-19,6798.28,6670.41,6798.28,6667.92,4909.3
2023-10-18,6840.05,6824.86,6858.90,6819.38,3865.4
2023-10-17,6824.10,6853.19,6863.16,6805.35,3587.0
2023-10-16,6832.62,6810.78,6837.18,6794.44,3690.1
2023-10-13,6822.32,6831.73,6848.38,6805.00,4315.1
2023-10-12,6842.87,6863.14,6885.05,6818.46,5367.0
2023-10-11,6803.38,6770.36,6818.09,6761.41,3918.2
2023-10-10,6874.46,6778.78,6888.52,6776.38,4239.5
2023-10-09,6839.02,6852.58,6863.74,6784.55,3989.3
2023-09-28,6908.28,6869.88,6914.73,6863.74,3186.8
2023-09-27,6900.59,6884.81,6924.54,6877.50,3546.2
2023-09-26,6932.96,6892.31,6949.64,6891.09,3370.0
2023-09-25,6970.66,6930.91,6970.66,6925.65,3978.3
2023-09-22,6880.21,6980.77,6981.30,6865.38,4588.1
2023-09-21,6916.98,6870.96,6938.47,6869.36,3484.9
2023-09-20,6913.71,6921.59,6937.96,6881.46,3595.9
2023-09-19,6886.54,6919.28,6921.96,6874.31,3889.8
2023-09-18,6876.61,6890.75,6892.13,6841.14,3641.1
2023-09-15,6962.15,6886.22,6982.02,6870.59,5042.9
2023-09-14,6910.26,6945.71,6956.67,6903.27,5009.6
2023-09-13,6918.44,6898.26,6940.59,6870.28,3350.2
2023-09-12,6911.87,6910.45,6927.71,6899.92,2908.0
2023-09-11,6901.87,6920.18,6950.81,6885.33,3996.8
2023-09-08,6899.77,6889.69,6911.45,6867.89,2626.4
2023-09-07,6944.98,6916.97,6971.73,6911.51,3705.4
2023-09-06,6930.05,6959.51,6969.62,6906.36,3310.8
2023-09-05,6999.91,6946.43,6999.91,6938.62,3849.3
2023-09-04,6937.46,7017.57,7033.64,6937.46,5729.7
2023-09-01,6850.41,6900.27,6933.15,6850.41,4381.7
2023-08-31,6858.16,6821.19,6901.39,6816.38,4597.3
2023-08-30,6897.94,6847.97,6897.94,6843.30,5010.4
2023-08-29,6899.52,6885.17,6922.91,6848.38,6083.6
2023-08-28,7136.74,6914.24,7140.42,6885.98,8010.4
2023-08-25,6740.79,6804.33,6850.30,6736.25,4392.4
2023-08-24,6823.55,6770.91,6841.76,6754.96,5265.7
2023-08-23,6842.14,6802.52,6874.94,6798.17,4188.1
2023-08-22,6790.67,6858.73,6874.82,6784.98,5166.9
2023-08-21,6865.11,6767.96,6865.11,6767.96,4088.2
2023-08-18,6907.24,6870.98,6975.23,6870.98,4038.4
2023-08-17,6890.57,6908.69,6915.88,6848.87,3965.4
2023-08-16,6927.87,6922.43,6971.73,6896.74,3684.1
2023-08-15,6925.65,6956.53,6970.86,6887.68,4207.6
2023-08-14,6886.50,6923.41,6941.86,6857.39,4774.1
2023-08-11,7117.25,6959.20,7122.92,6959.20,5069.2
2023-08-10,7104.86,7123.51,7128.18,7067.15,3703.0
2023-08-09,7106.05,7115.83,7138.45,7101.12,3286.3
2023-08-08,7132.49,7127.63,7172.60,7094.79,3803.2
2023-08-07,7169.23,7157.88,7169.23,7129.16,4710.5
2023-08-04,7229.07,7203.65,7292.17,7201.34,7116.8
2023-08-03,7093.89,7178.10,7178.10,7066.80,4746.9
2023-08-02,7158.49,7102.57,7193.19,7075.07,5340.5
2023-08-01,7209.92,7192.72,7254.77,7163.36,4909.0
2023-07-31,7239.21,7222.23,7325.03,7200.32,7708.0
2023-07-28,6978.64,7189.06,7205.76,6973.49,7044.6
2023-07-27,6999.98,6997.71,7062.46,6981.17,4303.6
2023-07-26,6997.25,6994.59,7020.04,6969.21,3746.2
2023-07-25,6887.27,7011.24,7014.50,6887.27,6109.3
2023-07-24,6789.54,6793.20,6827.61,6764.90,2707.0
2023-07-21,6824.12,6815.22,6857.70,6799.67,2892.4
2023-07-20,6897.07,6845.15,6917.46,6835.74,3422.5
2023-07-19,6841.82,6889.63,6890.95,6839.57,3147.2
2023-07-18,6896.34,6858.51,6896.34,6840.04,3634.8
2023-07-17,6928.08,6900.64,6928.08,6871.02,4006.4
2023-07-14,6958.58,6978.32,6995.54,6940.45,4824.2
2023-07-13,6869.82,6952.45,6954.63,6869.82,4475.6
2023-07-12,6895.32,6873.54,6930.90,6866.32,3985.0
2023-07-11,6901.53,6910.65,6923.11,6873.97,2992.2
2023-07-10,6906.92,6878.58,6918.40,6852.66,2896.0
2023-07-07,6863.24,6878.97,6904.77,6856.62,3304.0
2023-07-06,6899.59,6882.73,6942.28,6867.02,3491.8
2023-07-05,6948.07,6919.50,6964.86,6907.09,3176.5
2023-07-04,6986.02,6961.36,6996.84,6939.09,3974.5
2023-07-03,6890.41,6994.73,7003.35,6890.07,4690.3
2023-06-30,6852.77,6881.37,6909.90,6849.76,3598.2
2023-06-29,6890.82,6857.40,6895.31,6847.96,3439.1
2023-06-28,6866.67,6898.24,6901.18,6853.06,3870.0
2023-06-27,6793.03,6891.47,6910.74,6779.10,4759.7
2023-06-26,6862.89,6785.61,6862.89,6769.87,4987.0
2023-06-21,6913.24,6891.81,6980.67,6891.81,4740.9
2023-06-20,6981.93,6937.59,6991.51,6927.91,4525.8
2023-06-19,7061.01,6988.22,7061.01,6977.83,5601.9
2023-06-16,7078.30,7088.19,7112.87,7067.04,5407.6
2023-06-15,7033.80,7062.15,7084.27,7008.36,4611.6
2023-06-14,7081.96,7016.96,7120.87,7016.66,5169.1
2023-06-13,7072.55,7077.63,7100.41,7034.84,4314.2
2023-06-12,7112.93,7084.21,7120.21,7059.47,5545.1
2023-06-09,7126.83,7125.21,7143.49,7093.21,5589.3
2023-06-08,7006.63,7127.58,7140.92,6972.84,5571.0
2023-06-07,6996.34,7004.26,7040.43,6968.81,4040.1
2023-06-06,6969.20,6968.86,7096.13,6957.52,5262.0
2023-06-05,6947.16,6977.34,7013.67,6917.64,4808.7
2023-06-02,6884.72,6948.88,6955.05,6884.72,4772.6
2023-06-01,6842.85,6854.56,6906.08,6819.92,5409.0
2023-05-31,6909.97,6870.41,6913.28,6851.79,5299.3
2023-05-30,6922.83,6933.14,6970.46,6863.18,6212.5
2023-05-29,6909.75,6933.36,6960.56,6891.11,5875.4
2023-05-26,6855.85,6893.98,6919.06,6823.86,4552.2
2023-05-25,6847.34,6862.15,6866.45,6797.55,6046.8
2023-05-24,7021.29,6862.96,7021.29,6862.96,7340.8
2023-05-23,7157.26,7034.40,7182.71,7034.40,5850.1
2023-05-22,7129.60,7159.92,7207.40,7126.01,4889.7
2023-05-19,7189.23,7139.28,7212.16,7120.89,5622.3
2023-05-18,7185.33,7218.45,7279.73,7176.36,6876.2
2023-05-17,7210.21,7168.46,7235.08,7140.37,5708.6
2023-05-16,7283.02,7231.45,7318.71,7210.66,6734.4
2023-05-15,7185.96,7283.15,7297.00,7088.59,9516.1
2023-05-12,7265.14,7190.11,7320.84,7186.97,7270.8
2023-05-11,7317.98,7273.31,7386.00,7263.36,7671.6
2023-05-10,7438.76,7299.78,7445.30,7278.65,11909.5
2023-05-09,7567.00,7459.37,7658.44,7452.14,15618.4
2023-05-08,7341.92,7542.37,7591.92,7337.54,15173.2
2023-05-05,7309.23,7329.28,7423.03,7293.58,11043.8
2023-05-04,7098.26,7305.12,7321.06,7056.22,11824.3
2023-04-28,7092.28,7183.64,7189.06,7070.78,7632.9
2023-04-27,6980.24,7087.23,7100.75,6969.07,6638.5
2023-04-26,7044.01,6996.26,7044.01,6950.99,7161.4
2023-04-25,7040.33,7071.71,7091.69,6999.82,7578.3
2023-04-24,7080.90,7033.17,7140.29,7016.78,6962.1
2023-04-21,7196.53,7072.99,7230.42,7072.71,7550.3
2023-04-20,7148.48,7197.49,7198.64,7118.72,7291.6
2023-04-19,7211.17,7147.39,7220.02,7133.79,7648.8
2023-04-18,7127.72,7218.23,7231.61,7124.41,8209.7
2023-04-17,6972.93,7145.37,7145.37,6964.27,8655.9
2023-04-14,6967.23,6981.12,7013.39,6944.95,5875.2
2023-04-13,6957.19,6951.34,6987.31,6929.90,6514.5
2023-04-12,6923.54,6980.67,6997.55,6912.00,7603.8
2023-04-11,6898.00,6914.68,6925.61,6882.32,6132.7
2023-04-10,6876.62,6899.76,6918.43,6860.60,6107.2
2023-04-07,6857.50,6878.44,6891.76,6847.22,4867.9
2023-04-06,6869.35,6853.80,6872.67,6835.04,6167.2
2023-04-04,6796.40,6881.11,6881.11,6789.21,9097.9
2023-04-03,6766.17,6801.75,6813.51,6765.20,7147.3
2023-03-31,6764.12,6755.44,6795.83,6746.39,6062.8
2023-03-30,6686.35,6763.97,6769.34,6649.20,7056.0
2023-03-29,6735.20,6679.76,6740.49,6668.04,6103.6
2023-03-28,6727.76,6711.37,6753.07,6694.85,6131.2
2023-03-27,6768.12,6710.04,6768.87,6672.37,7606.7
2023-03-24,6848.92,6777.58,6849.09,6768.18,7275.2
2023-03-23,6784.50,6864.83,6864.83,6778.38,7087.4
2023-03-22,6769.18,6798.15,6825.97,6751.14,6487.1
2023-03-21,6771.94,6747.19,6814.00,6723.77,7199.6
2023-03-20,6820.71,6756.79,6903.67,6750.54,10584.1
2023-03-17,6781.99,6814.62,6892.26,6780.77,9343.3
2023-03-16,6722.67,6736.98,6791.24,6703.78,8195.7
2023-03-15,6755.56,6775.57,6797.52,6732.98,7506.9
2023-03-14,6734.00,6711.34,6767.88,6676.53,7358.0
2023-03-13,6660.81,6765.03,6765.03,6660.81,7239.1
2023-03-10,6731.13,6660.65,6759.36,6660.59,6004.8
2023-03-09,6803.13,6780.61,6823.02,6758.19,6066.5
2023-03-08,6791.32,6802.44,6802.68,6755.65,5926.7
2023-03-07,6867.23,6827.40,6979.70,6817.17,11309.2
2023-03-06,6965.82,6865.82,6975.91,6856.74,7888.9
2023-03-03,6909.64,6964.17,6970.58,6886.10,8610.6
2023-03-02,6847.06,6893.52,6919.82,6835.96,7107.6
2023-03-01,6724.80,6860.68,6868.18,6724.32,6979.0
2023-02-28,6699.16,6729.07,6737.38,6663.38,4565.7
2023-02-27,6694.03,6683.84,6724.51,6678.24,3365.2
2023-02-24,6775.95,6721.10,6780.84,6703.42,3864.3
2023-02-23,6785.84,6782.04,6837.81,6766.61,4275.2
2023-02-22,6806.49,6778.51,6814.73,6775.92,4201.7
2023-02-21,6802.14,6841.85,6843.11,6777.79,5488.8
2023-02-20,6621.24,6798.76,6801.94,6621.06,6698.6
2023-02-17,6647.23,6602.30,6679.60,6599.99,4286.5
2023-02-16,6668.20,6655.10,6752.61,6627.48,5975.4
2023-02-15,6712.98,6663.40,6718.63,6652.19,4416.5
2023-02-14,6697.92,6714.76,6714.76,6682.53,3006.6
2023-02-13,6674.29,6690.21,6692.98,6628.33,4438.0
2023-02-10,6691.87,6688.88,6701.43,6667.11,3129.6
2023-02-09,6637.90,6697.65,6704.74,6633.40,3610.2
2023-02-08,6675.74,6646.57,6698.57,6639.44,3271.1
2023-02-07,6649.81,6670.76,6689.68,6642.61,3410.8
2023-02-06,6667.84,6634.40,6667.84,6608.61,4250.3
2023-02-03,6769.29,6718.13,6769.29,6682.22,4313.6
2023-02-02,6846.98,6794.27,6847.69,6768.83,4762.8
2023-02-01,6836.31,6833.46,6844.17,6759.57,4963.6
2023-01-31,6853.02,6813.40,6894.19,6809.36,4542.6
2023-01-30,6981.03,6855.30,6984.32,6851.27,6375.6
2023-01-20,6844.67,6886.09,6886.29,6826.52,5581.5
2023-01-19,6794.33,6829.89,6829.89,6760.45,3887.7
2023-01-18,6814.03,6808.85,6842.91,6792.60,3637.0
2023-01-17,6823.89,6816.15,6838.86,6779.37,3778.4
2023-01-16,6790.33,6829.45,6897.40,6772.65,6024.3
2023-01-13,6699.61,6780.67,6780.67,6694.02,3842.2
2023-01-12,6698.01,6694.55,6698.90,6659.12,3684.6
2023-01-11,6632.07,6691.92,6722.56,6625.84,4014.8
2023-01-10,6687.10,6619.14,6687.10,6616.40,3409.8
2023-01-09,6681.58,6689.92,6704.44,6653.02,3780.9
2023-01-06,6679.49,6665.24,6691.40,6634.41,4296.7
2023-01-05,6664.81,6666.50,6694.51,6640.69,4512.6
2023-01-04,6537.79,6634.13,6639.81,6530.14,5110.0
2023-01-03,6485.69,6530.28,6541.44,6427.82,4863.4
2022-12-30,6469.31,6502.62,6525.07,6469.13,3316.6
2022-12-29,6482.96,6451.43,6482.96,6416.14,3341.0
2022-12-28,6476.85,6509.04,6541.35,6469.18,3499.3
2022-12-27,6445.10,6488.68,6511.84,6442.45,3138.6
2022-12-26,6454.17,6401.44,6468.50,6394.38,2937.7
2022-12-23,6424.88,6452.09,6487.81,6419.51,2721.0
2022-12-22,6488.69,6455.81,6523.49,6432.11,3169.3
2022-12-21,6434.14,6436.75,6471.71,6420.58,2508.9
2022-12-20,6485.17,6423.49,6516.34,6397.75,3575.9
2022-12-19,6642.83,6513.00,6668.77,6485.26,4727.0
2022-12-16,6555.73,6650.24,6665.07,6555.15,4185.7
2022-12-15,6625.88,6574.14,6649.64,6557.53,3556.4
2022-12-14,6640.57,6645.46,6668.57,6594.87,4211.2
2022-12-13,6625.51,6648.43,6673.60,6622.87,4141.2
2022-12-12,6708.12,6622.54,6716.16,6616.64,5476.5
2022-12-09,6682.73,6744.21,6767.42,6654.83,6659.8
2022-12-08,6635.15,6675.13,6695.98,6633.88,5255.4
2022-12-07,6696.81,6646.91,6717.15,6621.39,6899.1
2022-12-06,6701.24,6709.05,6740.26,6663.53,7392.7
2022-12-05,6568.36,6728.16,6732.59,6568.36,9878.7
2022-12-02,6528.31,6498.08,6538.96,6463.07,5282.7
2022-12-01,6632.62,6542.65,6654.57,6539.06,7403.8
2022-11-30,6545.09,6559.61,6643.23,6536.43,7828.4
2022-11-29,6405.03,6574.50,6596.10,6405.03,8858.4
2022-11-28,6319.53,6323.23,6328.99,6249.54,6474.3
2022-11-25,6272.85,6424.45,6439.48,6272.85,8287.4
2022-11-24,6321.31,6270.96,6347.97,6258.85,4739.2
2022-11-23,6260.16,6294.54,6363.55,6256.96,7897.7
2022-11-22,6157.20,6262.46,6309.88,6150.44,7053.6
2022-11-21,6164.84,6146.91,6164.84,6095.50,3225.8
2022-11-18,6246.08,6200.83,6257.01,6193.96,3708.6
2022-11-17,6248.92,6239.45,6261.66,6199.50,3397.2
2022-11-16,6292.70,6261.67,6298.99,6257.56,3920.6
2022-11-15,6222.35,6299.16,6319.04,6195.13,5215.5
2022-11-14,6240.21,6227.71,6301.96,6217.07,6457.8
2022-11-11,6041.51,6141.47,6189.11,6013.46,6352.0
2022-11-10,5907.93,5939.19,5952.84,5875.28,3127.1
2022-11-09,5958.87,5938.39,5995.86,5932.11,2988.4
2022-11-08,5962.97,5950.93,5974.18,5923.56,3317.2
2022-11-07,5910.05,5961.35,5984.14,5898.78,4037.2
2022-11-04,5788.98,5933.06,5954.10,5788.56,5090.6
2022-11-03,5827.49,5798.00,5827.49,5770.64,4154.4
2022-11-02,5805.02,5854.57,5869.83,5785.79,4797.1
2022-11-01,5726.15,5827.27,5827.36,5714.85,6080.0
2022-10-31,5788.36,5710.96,5793.24,5701.49,5862.0
2022-10-28,5912.23,5831.23,5933.91,5822.23,4075.6
2022-10-27,5939.16,5928.02,5980.47,5920.67,3850.5
2022-10-26,5955.63,5925.80,5990.11,5908.08,4346.1
2022-10-25,5964.38,5959.38,6015.97,5931.12,3681.6
2022-10-24,6121.24,5956.58,6151.37,5949.91,5228.4
2022-10-21,6148.67,6127.98,6183.81,6108.42,3705.2
2022-10-20,6140.93,6131.15,6180.28,6120.56,3169.0
2022-10-19,6231.06,6168.60,6257.82,6168.60,2911.5
2022-10-18,6295.60,6242.22,6304.92,6227.47,3158.7
2022-10-17,6248.87,6271.17,6284.07,6210.49,3621.2
2022-10-14,6246.56,6275.37,6305.81,6240.80,4137.1
2022-10-13,6261.00,6215.36,6273.86,6186.52,3823.1
2022-10-12,6233.10,6297.18,6297.30,6179.64,4114.9
2022-10-11,6281.17,6240.97,6289.36,6226.64,3544.8
2022-10-10,6295.37,6270.41,6333.21,6267.66,4723.5
2022-09-30,6260.78,6299.55,6332.39,6260.78,3149.0
2022-09-29,6351.52,6252.00,6369.79,6229.29,3317.1
2022-09-28,6344.62,6314.20,6368.64,6304.46,3203.2
