日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2026-06-18,7590.89,7648.94,7678.33,7579.83,4899.5
2026-06-17,7456.17,7628.24,7629.92,7455.85,4590.1
2026-06-16,7402.62,7513.78,7533.90,7385.34,4904.1
2026-06-15,7147.71,7375.90,7376.28,7131.73,5290.0
2026-06-12,7218.61,7060.65,7229.20,7045.64,5939.9
2026-06-11,6979.45,7040.62,7073.08,6958.10,4706.2
2026-06-10,7036.35,6993.88,7085.30,6906.98,4849.6
2026-06-09,6986.58,7122.18,7124.69,6891.05,5117.8
2026-06-08,6901.62,6880.73,7055.75,6808.06,5470.3
2026-06-05,7216.37,7134.10,7282.05,7096.42,5541.9
2026-06-04,7151.81,7260.71,7296.57,7151.81,5312.1
2026-06-03,7166.56,7220.72,7318.21,7151.82,5964.1
2026-06-02,7190.22,7177.49,7248.61,7037.36,5478.2
2026-06-01,7261.97,7169.53,7339.63,7158.07,5832.4
2026-05-29,7552.65,7256.77,7555.06,7200.82,6165.7
2026-05-28,7502.21,7513.01,7545.73,7384.66,5781.6
2026-05-27,7650.71,7512.18,7729.13,7479.92,5969.2
2026-05-26,7702.57,7651.48,7702.57,7524.99,6209.1
2026-05-25,7665.30,7727.96,7748.90,7576.27,5810.1
2026-05-22,7541.73,7629.35,7647.47,7471.51,5515.0
2026-05-21,7775.65,7485.65,7868.27,7472.82,7212.8
2026-05-20,7627.26,7728.36,7760.73,7605.45,6355.6
2026-05-19,7520.37,7648.29,7652.07,7414.08,6317.1
2026-05-18,7495.69,7549.56,7600.94,7460.33,5717.6
2026-05-15,7586.45,7520.19,7670.85,7420.43,6700.2
2026-05-14,7777.20,7571.56,7777.20,7571.56,6023.2
2026-05-13,7539.18,7739.92,7747.44,7520.37,5742.8
2026-05-12,7646.13,7592.99,7647.59,7533.61,5637.5
2026-05-11,7534.93,7632.67,7664.45,7501.15,6176.7
2026-05-08,7444.53,7465.07,7505.11,7408.70,5577.3
2026-05-07,7449.28,7512.51,7514.13,7411.04,5618.1
2026-05-06,7321.66,7405.30,7443.32,7314.69,5979.9
2026-04-30,7223.93,7241.78,7269.18,7193.98,5310.2
2026-04-29,7005.93,7218.42,7229.41,7005.93,5502.3
2026-04-28,7125.06,7058.74,7147.04,7028.57,5084.9
2026-04-27,7054.09,7127.81,7171.82,7039.44,5503.0
2026-04-24,7048.67,7082.59,7122.19,7027.62,5059.7
2026-04-23,7180.29,7094.47,7185.74,7031.13,5364.4
2026-04-22,7061.23,7169.79,7171.37,7060.65,4981.7
2026-04-21,7091.60,7097.72,7108.73,7021.20,5276.3
2026-04-20,7056.50,7096.48,7121.51,7035.20,5289.1
2026-04-17,7007.65,7043.23,7057.07,6979.94,4419.6
2026-04-16,6926.56,7023.31,7030.77,6901.63,4517.7
2026-04-15,6998.48,6894.58,6999.56,6875.32,4610.9
2026-04-14,6916.51,6957.81,6958.38,6881.15,5007.9
2026-04-13,6810.72,6866.60,6890.45,6810.72,4858.5
2026-04-10,6820.81,6856.77,6934.18,6820.81,4693.1
2026-04-09,6716.67,6761.06,6814.59,6691.54,4667.9
2026-04-08,6577.48,6757.86,6757.86,6577.48,5067.5
2026-04-07,6432.16,6437.79,6495.88,6404.19,3371.4
2026-04-03,6503.65,6408.52,6507.33,6399.70,3591.5
2026-04-02,6589.96,6482.70,6595.83,6443.88,4291.8
2026-04-01,6625.74,6609.77,6641.97,6556.09,4393.3
2026-03-31,6626.74,6495.74,6647.13,6495.74,4938.3
2026-03-30,6601.73,6658.93,6666.97,6533.87,5289.2
2026-03-27,6463.70,6675.37,6712.45,6463.70,4948.6
2026-03-26,6594.78,6542.21,6639.99,6515.39,5107.4
2026-03-25,6521.38,6614.23,6646.52,6521.38,5766.7
2026-03-24,6420.74,6465.36,6465.36,6258.75,5668.2
2026-03-23,6459.59,6323.24,6555.77,6282.46,6891.7
2026-03-20,6644.31,6563.63,6726.62,6560.13,5615.3
2026-03-19,6721.31,6611.19,6733.08,6580.80,4704.0
2026-03-18,6778.80,6823.07,6831.27,6702.32,4643.2
2026-03-17,6917.70,6754.13,6927.39,6753.20,5092.7
2026-03-16,6941.95,6897.46,6946.35,6774.23,5539.7
2026-03-13,6976.22,6948.18,7067.41,6934.75,6155.6
2026-03-12,7077.30,7009.32,7077.60,6950.31,5834.2
2026-03-11,7074.83,7078.27,7116.72,7059.06,5993.1
2026-03-10,7006.50,7083.62,7084.60,7006.50,5607.2
2026-03-09,6914.17,6948.66,6972.42,6748.72,6881.6
2026-03-06,6952.15,7035.55,7070.22,6941.97,5466.3
2026-03-05,7030.56,6968.77,7036.50,6914.93,5719.9
2026-03-04,6846.81,6904.02,7029.40,6846.81,6142.3
2026-03-03,7271.09,6955.04,7298.50,6941.16,7468.8
2026-03-02,7234.24,7267.71,7322.96,7197.81,7586.7
2026-02-27,7215.29,7324.48,7325.41,7215.29,7019.7
2026-02-26,7254.10,7275.78,7286.78,7171.97,7033.2
2026-02-25,7122.92,7235.81,7264.88,7108.22,6977.7
2026-02-24,7115.69,7111.68,7153.97,7032.05,5696.8
2026-02-13,7076.48,7023.16,7131.16,7017.74,5650.9
2026-02-12,7041.52,7130.42,7136.42,7041.52,6577.1
2026-02-11,7016.47,7029.84,7081.49,7016.47,6198.3
2026-02-10,7054.51,7027.22,7054.51,6983.41,6045.3
2026-02-09,7047.20,7050.44,7054.97,6990.06,4766.4
2026-02-06,6853.43,6925.91,7007.86,6805.81,6457.0
2026-02-05,6990.97,6924.13,7002.64,6864.28,6327.6
2026-02-04,7037.35,7064.02,7071.96,6974.14,7107.1
2026-02-03,6891.06,7041.00,7041.42,6860.27,6412.6
2026-02-02,6981.61,6797.78,7029.74,6791.03,6411.8
2026-01-30,7098.94,7051.08,7154.07,6886.60,7754.8
2026-01-29,7222.91,7138.26,7278.60,7129.40,7992.0
2026-01-28,7238.33,7242.09,7268.80,7172.16,7067.4
2026-01-27,7142.79,7226.31,7259.26,7047.60,7659.6
2026-01-26,7339.76,7160.00,7369.77,7126.61,7221.4
2026-01-23,7125.02,7312.74,7312.74,7125.02,7633.2
2026-01-22,7119.60,7103.02,7161.33,7062.83,4728.3
2026-01-21,6991.97,7101.74,7121.76,6991.13,4342.2
2026-01-20,7121.46,7055.53,7146.48,6971.20,5257.8
2026-01-19,7024.64,7104.16,7137.02,7024.64,4973.6
2026-01-16,7019.19,7038.79,7070.39,6997.87,5410.7
2026-01-15,6854.67,6965.33,6965.33,6854.45,7853.5
2026-01-14,6875.16,6908.99,7023.46,6820.19,8237.7
2026-01-13,6936.22,6848.85,6948.75,6823.17,6524.3
2026-01-12,6846.20,6935.70,6943.77,6805.40,6231.2
2026-01-09,6663.43,6793.73,6808.20,6663.43,5940.2
2026-01-08,6647.62,6685.85,6718.88,6645.84,6655.7
2026-01-07,6614.59,6663.58,6684.43,6606.70,6756.5
2026-01-06,6500.98,6597.10,6597.10,6500.98,7334.3
2026-01-05,6383.84,6487.94,6488.47,6376.52,6371.4
2025-12-31,6368.41,6351.36,6377.40,6322.62,4907.5
2025-12-30,6272.61,6342.69,6375.24,6271.41,4372.1
2025-12-29,6344.21,6301.32,6361.77,6283.14,4823.2
2025-12-26,6299.40,6330.99,6358.94,6276.54,4867.7
2025-12-25,6200.30,6278.16,6293.84,6192.87,3928.4
2025-12-24,6135.14,6215.92,6227.04,6121.00,4246.6
2025-12-23,6110.14,6126.52,6165.68,6099.87,3977.4
2025-12-22,6051.75,6109.78,6121.28,6051.75,3710.4
2025-12-19,5986.04,6022.14,6042.08,5971.47,3626.6
2025-12-18,5979.06,5964.10,6034.71,5964.10,3177.2
2025-12-17,5902.20,6023.81,6036.92,5895.19,3686.3
2025-12-16,5980.81,5896.74,5981.42,5856.17,3763.2
2025-12-15,6006.11,5985.79,6040.73,5980.93,3641.2
2025-12-12,5987.71,6052.98,6065.88,5953.10,5008.3
2025-12-11,6065.01,5977.72,6075.35,5977.72,4452.3
2025-12-10,5985.77,6048.78,6061.57,5951.89,4224.2
2025-12-09,6022.78,5992.01,6051.72,5977.16,4149.9
2025-12-08,5991.77,6051.99,6058.61,5974.00,4588.1
2025-12-05,5913.06,5990.04,5991.93,5871.57,3799.5
2025-12-04,5921.22,5922.38,5951.09,5872.80,3582.3
2025-12-03,5964.10,5915.95,5980.68,5894.62,4016.9
2025-12-02,6020.45,5956.47,6020.45,5946.98,3751.7
2025-12-01,6005.55,6035.38,6046.60,6001.52,4241.9
2025-11-28,5868.12,5966.21,5966.21,5866.35,3642.4
2025-11-27,5884.87,5868.25,5965.66,5861.12,3829.3
2025-11-26,5872.35,5882.02,5948.43,5852.69,4164.0
2025-11-25,5828.15,5878.47,5930.47,5828.15,4643.0
2025-11-24,5793.96,5789.03,5821.25,5720.57,4466.8
2025-11-21,5916.46,5773.46,5931.45,5773.46,5229.9
2025-11-20,6110.11,6039.34,6133.11,6032.56,4648.3
2025-11-19,6068.71,6064.09,6111.65,6026.51,5099.7
2025-11-18,6145.53,6069.38,6162.74,6038.24,6240.4
2025-11-17,6136.88,6155.83,6167.70,6102.69,5458.6
2025-11-14,6143.82,6112.00,6197.09,6112.00,5477.2
2025-11-13,6070.60,6201.91,6218.54,6070.60,6100.4
2025-11-12,6097.13,6066.78,6125.93,6009.52,5591.9
2025-11-11,6186.38,6116.42,6206.93,6107.12,5125.0
2025-11-10,6190.02,6163.41,6217.51,6118.94,5930.4
2025-11-07,6095.67,6157.44,6181.75,6071.56,5789.8
2025-11-06,6024.09,6131.42,6133.39,6024.09,5506.5
2025-11-05,5870.52,6007.74,6035.07,5869.77,4681.8
2025-11-04,6083.40,5970.80,6096.00,5929.44,4773.5
2025-11-03,6108.15,6096.25,6112.41,5985.06,5665.6
2025-10-31,6156.64,6120.98,6234.13,6120.93,6446.8
2025-10-30,6218.58,6149.86,6236.79,6145.13,5619.7
2025-10-29,6117.52,6242.17,6242.35,6117.52,5336.6
2025-10-28,6110.21,6106.37,6161.96,6067.57,5140.3
2025-10-27,6103.41,6124.05,6148.38,6056.22,5766.2
2025-10-24,5940.58,6033.40,6033.40,5940.09,4833.2
2025-10-23,5894.09,5898.99,5909.90,5802.85,4281.4
2025-10-22,5930.52,5918.10,5957.04,5882.02,4152.0
2025-10-21,5907.53,5981.96,5984.96,5885.61,4645.5
2025-10-20,5923.69,5889.20,5968.11,5851.67,4274.6
2025-10-17,6064.15,5859.88,6084.88,5852.57,5069.9
2025-10-16,6111.47,6072.50,6150.83,6049.91,5260.2
2025-10-15,6039.52,6135.92,6135.92,5976.49,5530.2
2025-10-14,6269.27,6033.02,6303.85,6005.54,6837.1
2025-10-13,5974.53,6216.19,6229.03,5974.53,6134.0
2025-10-10,6342.11,6222.24,6348.86,6196.14,6575.2
2025-10-09,6311.42,6365.04,6390.25,6273.79,6998.0
2025-09-30,6208.36,6252.84,6268.48,6208.36,5649.5
2025-09-29,6102.44,6187.87,6201.36,6077.80,5536.4
2025-09-26,6164.57,6079.52,6195.35,6072.19,5928.5
2025-09-25,6195.43,6191.42,6244.80,6167.15,6124.2
2025-09-24,6014.85,6194.52,6197.71,5988.70,6427.8
2025-09-23,6084.09,6033.68,6111.46,5910.96,6521.2
2025-09-22,5991.80,6036.13,6036.40,5958.32,5643.3
2025-09-19,5970.71,5958.60,6020.41,5932.44,6595.5
2025-09-18,6018.06,5979.57,6126.08,5904.84,8691.4
2025-09-17,5958.89,6029.48,6035.31,5942.24,7137.1
2025-09-16,5910.85,5965.41,5967.26,5849.69,7976.1
2025-09-15,5941.96,5900.76,5952.67,5898.26,7015.6
2025-09-12,5891.03,5907.36,5946.48,5875.40,6871.5
2025-09-11,5732.49,5888.72,5888.72,5704.29,6846.3
2025-09-10,5701.71,5733.80,5778.78,5668.37,5927.3
2025-09-09,5766.81,5735.46,5808.02,5707.94,6228.8
2025-09-08,5743.75,5794.16,5801.77,5713.04,6972.8
2025-09-05,5503.01,5715.36,5717.09,5491.71,6659.3
2025-09-04,5686.04,5494.05,5717.14,5406.15,7043.7
2025-09-03,5745.59,5672.27,5772.46,5649.18,6658.0
2025-09-02,5879.56,5712.30,5879.73,5672.75,8173.1
2025-09-01,5823.70,5875.84,5875.86,5789.62,7427.5
2025-08-29,5789.78,5792.94,5833.71,5745.64,6993.3
2025-08-28,5633.58,5771.54,5771.79,5597.94,7698.9
2025-08-27,5706.90,5645.48,5826.27,5645.17,8935.6
2025-08-26,5668.16,5699.27,5743.17,5654.11,7681.4
2025-08-25,5626.48,5682.44,5707.64,5618.45,7708.0
2025-08-22,5473.92,5571.58,5572.43,5473.92,6711.6
2025-08-21,5513.69,5482.42,5546.69,5454.13,7349.9
2025-08-20,5417.85,5509.20,5509.35,5392.75,7532.9
2025-08-19,5454.95,5434.78,5487.35,5417.02,6630.7
2025-08-18,5391.54,5459.30,5484.83,5368.11,7369.9
2025-08-15,5208.08,5353.86,5355.52,5208.08,5466.2
2025-08-14,5275.21,5218.70,5287.22,5201.03,5829.9
2025-08-13,5191.39,5274.41,5277.59,5191.39,5862.1
2025-08-12,5164.29,5192.73,5192.73,5136.18,5007.4
2025-08-11,5123.46,5161.25,5174.71,5116.05,5298.7
2025-08-08,5085.17,5095.67,5118.92,5076.43,4374.2
2025-08-07,5100.31,5095.81,5108.85,5052.90,4559.4
2025-08-06,5045.20,5104.82,5105.03,5036.79,4300.7
2025-08-05,5029.65,5046.75,5046.75,5023.24,3890.8
2025-08-04,4955.05,5019.02,5019.41,4944.20,4364.0
2025-08-01,4958.68,4967.17,4996.74,4933.22,4747.8
2025-07-31,5006.95,4957.02,5041.73,4940.93,5977.5
2025-07-30,5050.00,5017.05,5055.39,4979.75,5116.0
2025-07-29,5016.99,5055.46,5055.46,4998.53,4932.3
2025-07-28,5023.94,5026.99,5034.54,4992.64,4790.5
2025-07-25,5025.17,5024.24,5037.31,5002.00,5569.4
2025-07-24,4934.92,5022.83,5022.83,4934.92,5729.2
2025-07-23,4949.00,4937.52,4977.68,4927.52,5059.4
2025-07-22,4921.00,4950.19,4953.38,4909.22,5969.6
2025-07-21,4878.49,4916.77,4919.23,4872.85,5627.1
2025-07-18,4857.73,4864.46,4881.30,4840.54,4088.8
2025-07-17,4803.72,4851.75,4851.94,4796.69,3806.2
2025-07-16,4814.78,4803.41,4843.89,4789.63,4286.9
2025-07-15,4798.51,4808.02,4835.92,4774.49,4884.4
2025-07-14,4814.16,4803.33,4830.68,4794.08,4139.8
2025-07-11,4782.72,4810.08,4831.90,4765.90,4684.1
2025-07-10,4753.13,4777.63,4790.89,4745.92,3978.9
2025-07-09,4772.19,4753.01,4785.00,4741.40,3506.6
2025-07-08,4699.61,4768.13,4771.65,4699.61,3575.7
2025-07-07,4694.54,4695.50,4703.88,4686.86,2721.3
2025-07-04,4722.49,4701.64,4749.24,4682.83,3269.8
2025-07-03,4698.43,4729.69,4735.90,4694.54,3268.9
2025-07-02,4720.97,4697.07,4720.97,4679.69,3765.4
2025-07-01,4708.94,4731.14,4731.14,4684.64,3833.8
2025-06-30,4663.52,4713.89,4714.94,4662.17,4214.6
2025-06-27,4637.27,4648.59,4678.85,4634.37,3663.9
2025-06-26,4646.24,4614.90,4661.34,4614.88,3469.2
2025-06-25,4591.05,4644.59,4645.89,4589.89,3472.8
2025-06-24,4505.20,4584.10,4584.34,4505.04,3482.4
2025-06-23,4438.56,4497.42,4502.06,4438.56,2867.5
2025-06-20,4494.49,4464.04,4523.36,4462.57,2636.2
2025-06-19,4532.82,4501.42,4562.48,4486.86,3118.9
2025-06-18,4530.44,4540.40,4546.73,4505.43,2742.0
2025-06-17,4547.07,4537.17,4555.54,4525.53,3025.8
2025-06-16,4517.88,4541.85,4557.73,4517.81,2780.1
2025-06-13,4574.54,4533.37,4586.55,4521.43,3696.8
2025-06-12,4570.81,4590.86,4596.34,4555.16,2926.4
2025-06-11,4544.37,4579.65,4604.69,4544.37,2960.0
2025-06-10,4594.27,4542.69,4595.36,4512.00,3006.2
2025-06-09,4563.57,4588.99,4599.70,4558.44,2650.7
2025-06-06,4569.26,4558.67,4572.14,4550.14,2463.2
2025-06-05,4533.57,4564.34,4569.94,4514.40,2688.8
2025-06-04,4485.82,4531.42,4537.51,4485.82,2361.6
2025-06-03,4456.00,4486.09,4506.52,4454.22,2430.6
2025-05-30,4500.46,4467.42,4500.46,4461.39,2038.8
2025-05-29,4448.86,4519.76,4520.50,4448.86,2318.4
2025-05-28,4472.39,4451.48,4481.25,4443.18,2190.1
2025-05-27,4491.46,4471.68,4491.46,4444.73,2130.0
2025-05-26,4488.56,4497.46,4519.56,4475.34,2020.4
2025-05-23,4517.63,4482.43,4552.72,4482.43,2339.4
2025-05-22,4559.49,4524.65,4583.04,4521.68,2264.3
2025-05-21,4561.34,4572.51,4583.61,4554.04,2430.6
2025-05-20,4545.16,4565.40,4576.53,4528.52,2331.2
2025-05-19,4542.98,4544.49,4551.78,4492.68,2193.7
2025-05-16,4533.26,4547.53,4571.06,4533.26,2345.3
2025-05-15,4610.85,4543.52,4610.85,4543.51,2957.0
2025-05-14,4607.61,4623.07,4654.68,4590.21,3227.2
2025-05-13,4662.23,4616.09,4662.23,4607.67,3077.5
2025-05-12,4590.05,4622.06,4622.22,4576.54,2942.5
2025-05-09,4613.51,4556.47,4613.51,4537.39,2722.7
2025-05-08,4580.99,4621.67,4630.91,4572.97,3326.4
2025-05-07,4651.79,4598.93,4669.17,4564.78,3847.1
2025-05-06,4528.81,4600.16,4600.16,4528.81,4088.3
2025-04-30,4464.01,4496.29,4513.17,4463.71,3663.0
2025-04-29,4437.87,4458.16,4476.38,4424.14,2894.4
2025-04-28,4473.39,4447.65,4477.34,4443.94,2970.8
2025-04-25,4477.50,4476.69,4511.01,4447.44,2792.2
2025-04-24,4500.77,4479.62,4517.51,4461.07,2849.3
2025-04-23,4497.30,4501.38,4521.77,4468.33,3191.3
2025-04-22,4493.98,4487.44,4511.87,4473.56,3390.3
2025-04-21,4414.27,4502.45,4502.68,4392.90,2473.3
2025-04-18,4406.61,4412.50,4429.27,4385.47,1936.2
2025-04-17,4396.23,4413.08,4465.03,4396.00,2220.3
2025-04-16,4454.09,4421.53,4462.14,4368.00,2611.3
2025-04-15,4485.86,4469.52,4492.17,4438.40,2500.8
2025-04-14,4500.77,4485.04,4520.25,4472.78,3161.8
2025-04-11,4376.23,4455.80,4500.15,4373.35,3222.1
2025-04-10,4391.88,4400.45,4463.73,4383.62,4063.0
2025-04-09,4150.11,4305.88,4331.20,4029.44,4716.2
2025-04-08,4194.93,4214.80,4282.03,4149.85,4943.2
2025-04-07,4402.01,4204.06,4469.69,4138.47,4297.0
2025-04-03,4688.66,4679.43,4743.67,4660.21,2460.8
2025-04-02,4721.06,4735.83,4770.35,4720.29,2035.8
2025-04-01,4716.39,4729.70,4769.67,4708.10,2593.7
2025-03-31,4736.42,4704.81,4751.08,4658.34,2875.0
2025-03-28,4806.02,4763.06,4828.53,4755.58,2718.6
2025-03-27,4781.31,4803.75,4854.95,4753.01,2948.8
2025-03-26,4794.30,4803.51,4842.15,4794.30,2834.9
2025-03-25,4819.82,4802.28,4844.16,4780.06,3144.8
2025-03-24,4822.48,4820.83,4837.73,4742.72,3625.3
2025-03-21,4895.06,4824.51,4914.15,4807.22,3587.2
2025-03-20,4940.15,4911.57,4957.55,4908.08,2922.2
2025-03-19,4964.93,4946.64,4976.78,4925.24,3111.5
2025-03-18,4979.81,4978.77,5011.90,4965.79,3534.2
2025-03-17,4980.03,4963.66,4983.22,4953.75,3841.5
2025-03-14,4871.73,4962.31,4967.72,4852.44,4543.5
2025-03-13,4912.26,4864.54,4926.50,4823.84,4188.9
2025-03-12,4939.46,4922.94,4973.06,4914.83,4095.8
2025-03-11,4835.29,4917.48,4917.75,4832.71,4217.6
2025-03-10,4886.27,4896.16,4912.24,4848.56,4475.7
2025-03-07,4877.83,4882.22,4929.14,4856.63,5169.6
2025-03-06,4840.13,4900.84,4912.38,4838.26,4299.2
2025-03-05,4809.13,4814.20,4819.15,4760.72,3651.2
2025-03-04,4749.71,4815.47,4822.02,4733.00,3340.2
2025-03-03,4753.74,4785.41,4867.05,4737.53,4068.5
2025-02-28,4871.65,4738.36,4875.59,4728.30,4366.1
2025-02-27,4923.92,4898.38,4930.50,4822.47,4645.8
2025-02-26,4868.75,4924.51,4939.57,4847.27,4631.7
2025-02-25,4842.49,4856.17,4910.55,4831.44,4281.5
2025-02-24,4907.23,4909.53,4943.98,4867.92,5198.4
2025-02-21,4839.05,4912.09,4918.45,4822.82,5033.8
2025-02-20,4817.36,4832.23,4851.65,4785.08,4063.1
2025-02-19,4692.41,4826.27,4826.42,4692.41,4284.3
2025-02-18,4769.55,4703.35,4799.65,4680.65,4487.4
2025-02-17,4773.05,4772.16,4792.12,4726.54,4910.1
2025-02-14,4712.39,4752.73,4761.05,4712.39,4527.4
2025-02-13,4784.94,4725.10,4800.17,4722.72,5113.7
2025-02-12,4680.47,4789.63,4790.50,4680.43,4830.3
2025-02-11,4723.10,4707.42,4730.43,4667.44,5285.2
2025-02-10,4705.55,4721.28,4728.07,4670.34,4698.1
2025-02-07,4625.19,4696.78,4752.10,4624.68,5530.2
2025-02-06,4499.58,4628.87,4629.23,4494.86,4905.8
2025-02-05,4533.85,4510.81,4544.56,4490.34,3982.8
2025-01-27,4563.50,4504.60,4584.45,4504.60,2986.9
2025-01-24,4481.90,4559.08,4568.99,4481.90,3319.5
2025-01-23,4563.24,4493.89,4607.93,4493.89,3695.8
2025-01-22,4529.95,4527.51,4544.63,4492.17,3515.8
2025-01-21,4554.26,4550.25,4558.27,4489.15,3541.5
2025-01-20,4550.99,4535.16,4581.20,4519.98,3700.3
2025-01-17,4445.74,4520.18,4548.02,4443.51,3932.5
2025-01-16,4472.53,4463.14,4542.63,4425.76,5244.9
2025-01-15,4470.08,4449.56,4477.76,4430.51,3047.5
2025-01-14,4319.97,4476.27,4482.62,4297.83,4104.3
2025-01-13,4252.15,4313.35,4353.58,4249.24,3906.2
2025-01-10,4340.67,4282.58,4388.29,4282.58,4506.8
2025-01-09,4314.15,4348.65,4375.26,4314.15,4220.9
2025-01-08,4326.20,4332.61,4367.53,4213.23,4433.2
2025-01-07,4283.27,4344.12,4345.62,4267.34,3315.2
2025-01-06,4285.28,4289.40,4345.24,4254.43,3035.0
2025-01-03,4387.01,4288.12,4422.53,4281.14,3628.2
2025-01-02,4498.48,4379.76,4514.82,4340.78,3752.8
2024-12-31,4649.94,4509.63,4654.06,4509.63,3652.9
2024-12-30,4650.57,4645.18,4683.12,4619.97,3174.0
2024-12-27,4669.30,4661.18,4729.10,4649.23,3644.4
2024-12-26,4624.54,4666.92,4686.80,4622.36,3011.8
2024-12-25,4680.11,4631.48,4681.95,4602.54,3668.7
2024-12-24,4625.27,4678.45,4679.56,4619.23,4195.1
2024-12-23,4709.07,4615.19,4718.78,4612.08,4213.7
2024-12-20,4659.04,4705.61,4739.00,4659.04,4382.9
2024-12-19,4608.39,4667.74,4679.17,4596.30,3709.0
2024-12-18,4644.41,4657.96,4687.13,4626.00,3589.3
2024-12-17,4666.49,4633.79,4702.56,4623.89,3970.4
2024-12-16,4754.73,4677.48,4759.73,4656.91,4504.7
2024-12-13,4827.59,4762.08,4827.59,4758.77,5953.1
2024-12-12,4831.47,4860.70,4866.97,4791.60,5630.9
2024-12-11,4801.99,4829.52,4846.44,4801.99,6029.8
2024-12-10,4958.30,4815.08,4964.45,4808.01,7370.1
2024-12-09,4835.75,4805.37,4853.87,4776.41,6352.1
2024-12-06,4794.17,4840.79,4876.81,4754.81,7543.5
2024-12-05,4729.32,4788.53,4805.42,4729.32,5212.4
2024-12-04,4807.41,4749.86,4812.46,4721.16,6901.6
2024-12-03,4813.01,4798.11,4826.57,4755.55,5753.6
2024-12-02,4727.50,4801.85,4812.73,4713.83,4379.3
2024-11-29,4620.22,4730.04,4770.95,4608.72,4277.6
2024-11-28,4676.74,4626.18,4699.91,4619.99,5560.5
2024-11-27,4556.99,4679.29,4680.15,4500.77,5268.3
2024-11-26,4627.97,4578.51,4663.72,4578.23,5051.9
2024-11-25,4617.19,4628.54,4662.62,4565.06,4972.3
2024-11-22,4783.48,4611.65,4799.62,4611.20,6160.0
2024-11-21,4791.96,4800.62,4826.61,4753.11,5896.5
2024-11-20,4728.71,4805.03,4823.32,4717.81,5240.0
2024-11-19,4613.95,4739.79,4739.85,4583.47,4727.8
2024-11-18,4709.79,4605.39,4732.13,4575.96,5435.3
2024-11-15,4794.86,4691.07,4825.70,4690.28,5145.1
2024-11-14,4984.78,4820.87,4985.37,4814.47,4850.4
2024-11-13,4945.99,4986.45,4998.75,4888.94,4798.8
2024-11-12,5046.66,4973.38,5105.08,4925.98,6384.9
2024-11-11,4900.85,5029.65,5031.07,4896.30,6248.1
2024-11-08,4976.77,4917.15,5006.07,4905.93,6893.7
2024-11-07,4795.78,4925.19,4926.15,4792.74,6780.7
2024-11-06,4851.49,4851.99,4936.44,4816.49,7700.4
2024-11-05,4687.41,4850.53,4861.56,4676.38,6995.2
2024-11-04,4615.86,4693.71,4693.71,4615.42,5553.3
2024-11-01,4648.93,4608.38,4696.09,4576.67,6087.8
2024-10-31,4619.23,4661.29,4695.22,4589.64,5123.5
2024-10-30,4608.80,4612.69,4666.66,4568.88,4552.4
2024-10-29,4728.66,4623.70,4742.35,4619.25,5253.3
2024-10-28,4677.22,4705.41,4713.71,4636.94,5255.5
2024-10-25,4573.13,4675.65,4725.93,4573.13,5275.3
2024-10-24,4589.80,4565.46,4607.84,4545.11,3988.1
2024-10-23,4588.82,4614.89,4683.92,4561.13,5210.5
2024-10-22,4545.66,4601.49,4628.94,4530.16,4879.1
2024-10-21,4534.48,4561.15,4664.53,4509.80,5289.6
2024-10-18,4267.54,4500.24,4611.75,4259.53,5217.0
2024-10-17,4336.30,4268.46,4364.16,4267.66,3532.4
2024-10-16,4252.46,4309.34,4373.09,4252.32,3512.4
2024-10-15,4393.82,4311.82,4471.11,4310.62,4025.6
2024-10-14,4334.01,4426.95,4443.48,4253.17,4240.3
2024-10-11,4483.32,4314.51,4483.95,4262.31,4186.2
2024-10-10,4601.75,4509.98,4690.14,4457.24,5420.3
2024-10-09,4838.06,4577.84,4912.83,4562.84,7600.3
2024-10-08,5195.83,4984.70,5195.83,4708.61,9312.1
2024-09-30,4284.89,4573.44,4586.83,4230.84,7912.7
2024-09-27,3904.52,4081.22,4108.12,3900.79,4820.4
2024-09-26,3648.91,3835.25,3835.25,3643.01,3779.4
2024-09-25,3679.76,3656.71,3759.46,3655.63,3872.2
2024-09-24,3507.72,3642.15,3642.71,3486.96,3231.1
2024-09-23,3501.55,3487.39,3541.29,3484.82,1714.4
2024-09-20,3527.14,3501.48,3528.40,3478.70,1763.3
2024-09-19,3495.32,3533.98,3578.36,3462.72,2241.1
2024-09-18,3487.38,3483.12,3496.48,3434.25,1677.8
2024-09-13,3549.30,3482.97,3555.69,3482.97,1939.5
2024-09-12,3578.49,3544.16,3618.22,3544.16,1939.5
2024-09-11,3529.79,3577.83,3589.41,3524.95,1945.0
2024-09-10,3550.23,3543.06,3561.42,3482.10,1914.8
2024-09-09,3573.59,3547.12,3588.34,3532.77,1853.5
2024-09-06,3655.04,3590.40,3657.60,3588.42,1858.6
2024-09-05,3639.82,3651.62,3682.97,3636.71,1972.6
2024-09-04,3617.61,3636.28,3674.12,3607.21,2215.1
2024-09-03,3584.29,3640.21,3658.58,3584.29,2245.1
2024-09-02,3666.48,3592.37,3671.28,3592.19,2567.7
2024-08-30,3604.91,3671.80,3727.71,3592.84,3138.5
2024-08-29,3524.31,3609.91,3624.85,3519.85,2272.2
2024-08-28,3522.68,3537.87,3563.14,3519.55,1706.5
2024-08-27,3556.95,3530.57,3557.41,3524.97,1804.5
