日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2024-08-26,3344.85,3340.41,3360.07,3324.63,2208.6
2024-08-23,3318.28,3337.16,3347.40,3317.52,1795.8
2024-08-22,3356.44,3335.62,3360.90,3320.36,2058.6
2024-08-21,3349.24,3355.65,3377.72,3339.87,1901.9
2024-08-20,3390.34,3360.09,3391.47,3349.75,2163.5
2024-08-19,3393.21,3386.67,3434.15,3385.28,2039.4
2024-08-16,3390.30,3390.27,3406.32,3380.65,2114.7
2024-08-15,3342.03,3389.31,3408.63,3341.16,2591.6
2024-08-14,3388.66,3354.26,3388.87,3352.71,1683.0
2024-08-13,3388.53,3391.94,3394.03,3358.94,2049.2
2024-08-12,3390.20,3387.55,3399.65,3377.70,1793.3
2024-08-09,3433.43,3392.53,3447.59,3392.53,2210.6
2024-08-08,3391.77,3404.18,3434.57,3377.01,2300.7
2024-08-07,3394.90,3406.10,3426.84,3384.28,2202.1
2024-08-06,3415.33,3399.88,3430.12,3372.93,2835.4
2024-08-05,3387.72,3385.43,3459.23,3385.43,3455.7
2024-08-02,3423.90,3417.10,3457.60,3413.57,2732.7
2024-08-01,3514.72,3454.97,3517.00,3451.64,2907.8
2024-07-31,3397.36,3510.46,3515.72,3397.36,3967.2
2024-07-30,3418.10,3408.34,3419.00,3383.47,2474.0
2024-07-29,3477.41,3431.67,3477.41,3431.67,2260.6
2024-07-26,3464.37,3488.02,3503.20,3459.53,2833.3
2024-07-25,3456.60,3458.16,3483.15,3442.04,3298.3
2024-07-24,3506.06,3477.32,3526.88,3465.50,3130.5
2024-07-23,3625.81,3515.11,3625.91,3515.11,3140.3
2024-07-22,3660.06,3632.12,3664.99,3612.61,3110.7
2024-07-19,3604.73,3661.36,3668.46,3598.43,3249.1
2024-07-18,3587.59,3633.93,3638.07,3584.76,3127.5
2024-07-17,3604.96,3609.98,3624.88,3581.06,3522.3
2024-07-16,3555.20,3604.83,3606.84,3555.20,3180.7
2024-07-15,3556.32,3562.81,3578.86,3553.92,3687.1
2024-07-12,3568.53,3571.45,3582.06,3551.96,3476.5
2024-07-11,3534.07,3572.05,3590.05,3520.84,4101.9
2024-07-10,3500.78,3497.34,3546.00,3491.29,3502.1
2024-07-09,3467.63,3513.32,3528.90,3455.70,3221.6
2024-07-08,3511.91,3471.18,3516.91,3465.42,2831.9
2024-07-05,3530.99,3529.56,3544.59,3490.34,2613.2
2024-07-04,3567.79,3537.20,3589.00,3537.20,2596.8
2024-07-03,3563.83,3557.36,3575.93,3540.27,2438.3
2024-07-02,3548.66,3558.45,3578.25,3543.46,2607.3
2024-07-01,3565.86,3555.56,3573.84,3514.80,2553.9
2024-06-28,3569.53,3567.64,3606.25,3561.23,3242.1
2024-06-27,3615.39,3588.64,3615.39,3582.93,2556.2
2024-06-26,3589.48,3626.77,3635.80,3584.48,2502.7
2024-06-25,3627.23,3604.02,3638.62,3584.80,2745.2
2024-06-24,3602.16,3628.22,3662.22,3598.07,2743.2
2024-06-21,3671.26,3648.10,3679.56,3622.39,2730.3
2024-06-20,3699.76,3673.67,3717.34,3670.04,2956.9
2024-06-19,3725.10,3702.54,3725.10,3698.31,2575.6
2024-06-18,3725.31,3732.17,3746.83,3716.41,2999.8
2024-06-17,3695.69,3734.05,3739.39,3686.15,3092.7
2024-06-14,3704.59,3724.19,3728.25,3672.44,3208.2
2024-06-13,3746.12,3713.06,3756.03,3709.47,2694.1
2024-06-12,3731.63,3734.69,3749.07,3723.99,2800.9
2024-06-11,3726.04,3737.01,3743.14,3702.89,2650.4
2024-06-07,3806.99,3757.53,3813.00,3727.18,2706.9
2024-06-06,3839.11,3809.26,3861.20,3799.09,3235.1
2024-06-05,3833.08,3823.34,3863.87,3822.37,2514.2
2024-06-04,3801.46,3844.21,3852.49,3797.95,2817.8
2024-06-03,3780.29,3808.52,3818.57,3763.42,2833.2
2024-05-31,3812.68,3784.36,3834.26,3783.61,2496.0
2024-05-30,3821.86,3808.14,3835.50,3799.05,2850.2
2024-05-29,3798.61,3824.75,3842.44,3798.61,3002.0
2024-05-28,3822.87,3792.89,3829.65,3791.24,2876.0
2024-05-27,3802.30,3826.00,3829.32,3778.44,2777.9
2024-05-24,3836.18,3796.89,3856.89,3794.79,2521.8
2024-05-23,3889.61,3851.82,3889.61,3843.02,3202.0
2024-05-22,3883.05,3912.32,3921.51,3870.50,3534.3
2024-05-21,3907.89,3878.33,3907.89,3866.71,2568.7
2024-05-20,3904.62,3917.84,3936.11,3898.74,3362.4
2024-05-17,3851.59,3889.64,3889.64,3839.47,2928.0
2024-05-16,3865.82,3855.50,3884.85,3845.04,2879.9
2024-05-15,3895.73,3850.24,3909.46,3847.31,2493.6
2024-05-14,3905.45,3895.77,3916.12,3881.69,2752.5
2024-05-13,3875.92,3892.79,3906.41,3860.86,3094.8
2024-05-10,3952.17,3915.73,3956.18,3894.18,2918.9
2024-05-09,3897.89,3944.59,3953.64,3897.89,3333.8
2024-05-08,3927.93,3892.96,3927.93,3891.38,2879.3
2024-05-07,3928.00,3935.42,3945.05,3913.97,3150.1
2024-05-06,3908.14,3929.36,3939.98,3908.14,4547.1
2024-04-30,3891.15,3845.05,3894.94,3845.01,3888.7
2024-04-29,3835.36,3902.58,3945.78,3834.85,4493.5
2024-04-26,3726.52,3827.33,3830.91,3726.52,4128.4
2024-04-25,3707.97,3726.94,3751.38,3694.83,2693.7
2024-04-24,3725.50,3722.65,3729.40,3697.33,2597.8
2024-04-23,3743.53,3720.80,3752.41,3708.92,3029.8
2024-04-22,3756.08,3750.60,3791.15,3748.10,2841.0
2024-04-19,3789.00,3759.31,3797.57,3741.19,3141.2
2024-04-18,3800.15,3810.82,3847.19,3777.98,3137.6
2024-04-17,3766.87,3819.17,3820.43,3766.08,2941.7
2024-04-16,3818.86,3770.31,3824.10,3767.77,3175.3
2024-04-15,3754.24,3837.84,3846.65,3754.20,3251.2
2024-04-12,3795.46,3752.48,3806.83,3744.52,2876.4
2024-04-11,3770.85,3790.96,3816.30,3768.55,2751.0
2024-04-10,3840.30,3801.57,3840.73,3781.26,2621.3
2024-04-09,3824.35,3845.03,3849.01,3812.07,2789.1
2024-04-08,3882.17,3828.20,3888.62,3828.20,3523.9
2024-04-03,3903.98,3899.57,3911.29,3886.50,3185.3
2024-04-02,3917.55,3905.22,3921.56,3889.85,2911.9
2024-04-01,3849.04,3917.25,3928.36,3849.04,3885.0
2024-03-29,3805.91,3822.56,3831.93,3792.42,2468.9
2024-03-28,3774.22,3801.73,3844.36,3766.45,2651.7
2024-03-27,3849.24,3778.17,3849.24,3778.16,2688.9
2024-03-26,3830.86,3854.04,3863.79,3816.95,2545.4
2024-03-25,3850.61,3827.72,3883.99,3827.21,2887.9
2024-03-22,3902.00,3860.02,3915.53,3840.39,3293.6
2024-03-21,3935.25,3914.13,3950.91,3905.26,3097.1
2024-03-20,3897.67,3919.96,3925.02,3897.67,2760.6
2024-03-19,3924.91,3912.93,3959.97,3912.73,3289.7
2024-03-18,3895.70,3936.38,3936.41,3882.76,3748.0
2024-03-15,3852.59,3868.69,3871.49,3807.06,3068.0
2024-03-14,3897.98,3866.96,3931.13,3843.62,3276.9
2024-03-13,3905.23,3889.48,3915.37,3878.77,3226.1
2024-03-12,3878.81,3907.98,3921.85,3863.89,4102.3
2024-03-11,3767.23,3864.96,3864.96,3765.59,3732.2
2024-03-08,3724.25,3744.08,3754.03,3704.00,2874.2
2024-03-07,3758.75,3725.17,3784.56,3717.92,3232.3
2024-03-06,3759.19,3770.38,3809.99,3738.11,3246.2
2024-03-05,3736.69,3772.84,3779.35,3727.34,3312.3
2024-03-04,3758.68,3761.26,3783.89,3741.86,3364.6
2024-03-01,3729.70,3757.19,3766.61,3707.31,3677.2
2024-02-29,3606.78,3729.36,3729.36,3606.78,3540.3
2024-02-28,3692.51,3622.66,3736.78,3622.66,4283.6
2024-02-27,3602.16,3680.43,3680.43,3599.81,3091.7
2024-02-26,3643.03,3616.95,3658.61,3608.45,3092.2
2024-02-23,3646.28,3644.84,3658.63,3618.56,3236.0
2024-02-22,3592.51,3636.96,3636.96,3590.56,3036.2
2024-02-21,3520.20,3602.86,3653.31,3514.11,3880.1
2024-02-20,3544.89,3547.67,3554.26,3506.08,2861.2
2024-02-19,3566.41,3556.88,3566.41,3520.70,3461.9
2024-02-08,3512.39,3537.36,3554.14,3507.51,3632.4
2024-02-07,3466.80,3498.14,3509.23,3444.21,4166.0
2024-02-06,3277.43,3460.62,3463.32,3276.44,4007.3
2024-02-05,3243.21,3301.07,3349.04,3179.79,4023.2
2024-02-02,3346.05,3270.41,3358.55,3193.34,3288.9
2024-02-01,3318.22,3346.20,3394.60,3307.64,2856.2
2024-01-31,3352.92,3329.15,3384.56,3321.82,2885.3
2024-01-30,3418.14,3363.91,3438.24,3361.96,2603.6
2024-01-29,3536.73,3450.58,3547.59,3450.58,3271.2
2024-01-26,3566.20,3547.24,3592.58,3537.30,3417.0
2024-01-25,3529.25,3596.40,3596.46,3506.19,3607.0
2024-01-24,3538.11,3540.72,3547.58,3439.05,3136.2
2024-01-23,3490.88,3521.75,3548.41,3472.35,2770.6
2024-01-22,3553.32,3501.55,3578.00,3472.50,2987.8
2024-01-19,3560.72,3565.80,3594.97,3551.71,2726.2
2024-01-18,3470.98,3576.53,3583.36,3460.89,3855.0
2024-01-17,3584.88,3493.16,3584.88,3493.16,2343.7
2024-01-16,3561.83,3598.14,3602.68,3547.69,2675.2
2024-01-15,3575.75,3571.33,3611.20,3554.93,2031.1
2024-01-12,3608.41,3595.28,3637.10,3591.56,2385.1
2024-01-11,3581.71,3624.34,3646.66,3570.70,2607.9
2024-01-10,3580.39,3582.40,3636.96,3561.72,2477.0
2024-01-09,3594.73,3599.94,3636.00,3573.52,2655.2
2024-01-08,3630.92,3592.71,3660.06,3589.20,2699.7
2024-01-05,3669.93,3641.71,3709.79,3622.41,2506.0
2024-01-04,3720.44,3676.38,3720.80,3650.91,2323.5
2024-01-03,3745.37,3726.16,3761.65,3707.95,2306.7
2024-01-02,3816.91,3753.74,3816.91,3753.69,2629.3
2023-12-29,3815.68,3822.88,3837.18,3806.22,3039.5
2023-12-28,3682.05,3815.21,3829.10,3678.48,3572.5
2023-12-27,3683.97,3684.11,3699.07,3659.02,2129.3
2023-12-26,3708.75,3679.29,3708.75,3667.47,1578.3
2023-12-25,3683.90,3710.88,3712.40,3683.90,1765.9
2023-12-22,3681.06,3695.98,3730.01,3656.31,2492.9
2023-12-21,3612.01,3684.15,3700.62,3607.86,2493.8
2023-12-20,3667.21,3628.37,3675.25,3628.10,2029.8
2023-12-19,3640.49,3661.04,3678.08,3632.56,1924.0
2023-12-18,3665.33,3647.69,3684.84,3638.64,1956.1
2023-12-15,3705.52,3682.33,3740.29,3676.01,2213.8
2023-12-14,3738.10,3683.89,3755.94,3681.97,1870.4
2023-12-13,3772.81,3708.91,3772.92,3708.76,1995.5
2023-12-12,3776.82,3783.39,3791.93,3767.33,1865.3
2023-12-11,3744.20,3793.26,3804.15,3706.75,2941.0
2023-12-08,3771.71,3778.41,3786.66,3748.97,2456.1
2023-12-07,3777.73,3765.25,3786.03,3741.22,2174.1
2023-12-06,3753.38,3791.86,3818.70,3750.72,2781.0
2023-12-05,3821.56,3761.75,3829.08,3760.31,2510.0
2023-12-04,3872.63,3838.93,3881.74,3838.93,2508.0
2023-12-01,3899.22,3876.98,3899.40,3837.02,2361.4
2023-11-30,3897.37,3901.81,3924.16,3884.94,2328.4
2023-11-29,3939.78,3903.21,3943.11,3896.73,2448.8
2023-11-28,3922.02,3938.97,3940.77,3907.48,2610.2
2023-11-27,3952.72,3922.07,3952.72,3899.37,1949.8
2023-11-24,3987.97,3954.15,3987.97,3950.19,2010.2
2023-11-23,3967.57,3990.21,3991.39,3954.66,2237.7
2023-11-22,4016.84,3972.47,4025.04,3972.47,1755.1
2023-11-21,4051.64,4036.42,4085.16,4029.75,2178.8
2023-11-20,4041.73,4037.00,4055.46,4004.07,1931.6
2023-11-17,4030.40,4041.07,4047.26,4017.26,1702.3
2023-11-16,4102.20,4046.57,4102.33,4046.57,2006.2
2023-11-15,4124.12,4110.12,4129.83,4095.98,2902.4
2023-11-14,4080.65,4068.57,4102.31,4050.22,2391.7
2023-11-13,4105.12,4076.09,4112.46,4058.38,1898.0
2023-11-10,4101.77,4089.20,4104.04,4077.32,2253.1
2023-11-09,4107.75,4127.51,4150.62,4107.50,2948.2
2023-11-08,4115.11,4120.35,4143.29,4093.62,2687.7
2023-11-07,4136.12,4130.45,4141.32,4111.53,2791.2
2023-11-06,4093.20,4151.12,4156.33,4093.20,3984.0
2023-11-03,4012.76,4060.31,4068.71,4012.76,2309.5
2023-11-02,4054.57,4005.73,4069.10,4005.57,2040.2
2023-11-01,4096.71,4042.47,4097.75,4034.51,2523.4
2023-10-31,4088.25,4070.88,4090.07,4046.05,2621.1
2023-10-30,4031.22,4103.80,4116.34,4027.87,3492.1
2023-10-27,3904.52,4023.43,4037.80,3896.70,2985.2
2023-10-26,3887.27,3922.45,3924.50,3863.99,2527.3
2023-10-25,3948.32,3916.93,3964.15,3916.41,2625.5
2023-10-24,3892.75,3905.61,3917.86,3861.32,2485.1
2023-10-23,3923.51,3877.61,3923.51,3850.20,2182.3
2023-10-20,3924.31,3930.90,3967.54,3922.34,2229.3
2023-10-19,4001.46,3950.45,4013.47,3949.90,2297.5
2023-10-18,4055.44,4028.88,4058.85,4026.08,1904.4
2023-10-17,4061.64,4060.11,4077.28,4039.26,1849.7
2023-10-16,4121.50,4051.84,4121.85,4038.97,2117.0
2023-10-13,4144.16,4121.49,4144.16,4103.82,2080.0
2023-10-12,4162.83,4177.26,4187.34,4142.74,2509.1
2023-10-11,4137.86,4132.39,4167.75,4114.90,2331.7
2023-10-10,4148.94,4109.19,4169.37,4107.77,2216.9
2023-10-09,4122.38,4134.54,4149.62,4069.09,2441.7
2023-09-28,4167.56,4133.76,4180.21,4127.58,2100.9
2023-09-27,4132.89,4156.60,4201.38,4128.78,2182.9
2023-09-26,4157.79,4125.80,4167.05,4124.85,1412.2
2023-09-25,4188.12,4168.34,4188.12,4157.47,1750.8
2023-09-22,4100.50,4183.39,4186.57,4091.25,2225.7
2023-09-21,4142.32,4104.67,4155.80,4104.67,1530.1
2023-09-20,4185.08,4158.25,4185.08,4158.23,1364.1
2023-09-19,4208.37,4191.88,4208.37,4171.87,1509.6
2023-09-18,4166.62,4215.40,4239.61,4164.43,1925.2
2023-09-15,4209.80,4181.05,4228.52,4170.88,2192.4
2023-09-14,4222.50,4202.50,4231.15,4186.13,1726.4
2023-09-13,4255.51,4229.37,4276.80,4209.11,1655.8
2023-09-12,4268.45,4261.17,4284.79,4254.64,1651.7
2023-09-11,4235.17,4272.34,4299.54,4219.61,2155.2
2023-09-08,4257.07,4240.45,4266.89,4221.11,1485.2
2023-09-07,4349.31,4274.45,4349.31,4274.45,2094.8
2023-09-06,4370.76,4364.24,4373.40,4342.26,1955.1
2023-09-05,4396.12,4388.12,4406.27,4379.95,2156.0
2023-09-04,4364.71,4409.59,4411.24,4339.02,2622.9
2023-09-01,4330.42,4334.77,4359.69,4319.96,1893.0
2023-08-31,4338.42,4312.41,4340.45,4306.08,2253.5
2023-08-30,4360.32,4344.57,4387.29,4335.06,2704.6
2023-08-29,4245.85,4337.36,4365.27,4245.32,3251.2
2023-08-28,4476.84,4254.34,4476.84,4239.09,4497.0
2023-08-25,4225.99,4217.92,4243.92,4201.96,2152.5
2023-08-24,4196.81,4247.10,4279.00,4194.26,2341.7
2023-08-23,4256.14,4173.58,4256.14,4172.81,2081.4
2023-08-22,4281.75,4264.28,4293.10,4196.45,2633.4
2023-08-21,4309.90,4258.45,4320.33,4258.45,2021.4
2023-08-18,4390.90,4330.01,4398.36,4330.01,1858.2
2023-08-17,4347.14,4390.26,4397.20,4315.20,2075.2
2023-08-16,4377.72,4359.45,4404.81,4359.29,2069.5
2023-08-15,4441.20,4397.15,4447.03,4359.43,2282.8
2023-08-14,4449.05,4440.05,4456.55,4392.57,2328.6
2023-08-11,4615.83,4503.06,4615.83,4503.06,2527.5
2023-08-10,4590.00,4609.98,4614.37,4572.20,2046.0
2023-08-09,4579.86,4591.98,4609.76,4579.18,2054.3
2023-08-08,4595.35,4598.50,4625.01,4579.08,2615.7
2023-08-07,4617.31,4601.44,4617.76,4587.98,2326.2
2023-08-04,4668.32,4640.65,4684.25,4620.15,3695.9
2023-08-03,4570.47,4627.42,4627.90,4570.33,2954.1
2023-08-02,4594.76,4578.26,4618.36,4567.90,2610.4
2023-08-01,4625.94,4602.46,4651.10,4586.30,2971.7
2023-07-31,4618.47,4625.29,4682.17,4609.90,4246.3
2023-07-28,4478.28,4582.10,4591.32,4471.44,3911.2
2023-07-27,4528.72,4496.41,4536.51,4487.73,2155.1
2023-07-26,4503.72,4513.37,4519.32,4492.89,2488.2
2023-07-25,4465.37,4511.83,4519.43,4465.37,3695.5
2023-07-24,4391.56,4376.68,4412.73,4369.41,1459.4
2023-07-21,4420.80,4422.59,4465.08,4402.31,1755.6
2023-07-20,4457.24,4431.79,4493.98,4425.26,2059.0
2023-07-19,4465.61,4446.06,4478.23,4423.49,1739.2
2023-07-18,4485.57,4471.62,4486.30,4450.05,1803.9
2023-07-17,4501.61,4476.93,4501.61,4456.84,1889.4
2023-07-14,4550.43,4521.07,4554.32,4514.91,2390.2
2023-07-13,4485.34,4546.86,4550.74,4485.34,3092.0
2023-07-12,4473.70,4462.00,4500.54,4453.75,2809.9
2023-07-11,4463.13,4481.89,4484.17,4437.52,1955.2
2023-07-10,4406.98,4452.34,4483.91,4406.98,2436.7
2023-07-07,4411.05,4389.48,4414.22,4387.17,2245.4
2023-07-06,4458.34,4428.60,4467.76,4419.01,2216.4
2023-07-05,4506.78,4473.03,4516.10,4463.65,2250.0
2023-07-04,4484.39,4506.20,4511.18,4468.55,2686.3
2023-07-03,4451.44,4490.61,4505.50,4451.44,3159.0
2023-06-30,4388.80,4434.04,4461.88,4374.49,2344.6
2023-06-29,4421.79,4393.84,4439.50,4393.63,2095.1
2023-06-28,4420.20,4428.30,4442.53,4390.71,2218.2
2023-06-27,4408.91,4436.26,4442.07,4393.40,2343.6
2023-06-26,4393.75,4414.31,4457.45,4376.70,2695.3
2023-06-21,4516.96,4440.00,4541.12,4440.00,2427.4
2023-06-20,4535.96,4531.12,4558.62,4522.29,2351.0
2023-06-19,4584.34,4540.02,4584.73,4526.51,2329.2
2023-06-16,4560.25,4591.22,4598.00,4543.34,2965.5
2023-06-15,4421.23,4549.08,4549.09,4417.58,3318.5
2023-06-14,4424.05,4411.54,4450.67,4407.39,2505.3
2023-06-13,4368.23,4405.89,4412.19,4362.20,2138.8
2023-06-12,4330.14,4375.42,4398.58,4316.81,2284.3
2023-06-09,4326.77,4348.01,4349.85,4307.26,2397.9
2023-06-08,4317.77,4324.43,4349.07,4297.22,1959.2
2023-06-07,4370.93,4311.13,4380.47,4301.14,1884.3
2023-06-06,4427.54,4368.51,4433.08,4363.37,2262.2
2023-06-05,4492.45,4435.18,4492.45,4421.56,1999.5
2023-06-02,4440.82,4497.05,4501.58,4437.68,2318.3
2023-06-01,4382.21,4423.94,4461.79,4375.17,2372.7
2023-05-31,4430.28,4378.97,4430.28,4354.86,2133.0
2023-05-30,4433.79,4446.43,4456.91,4374.25,2206.8
2023-05-29,4515.86,4440.75,4520.68,4425.32,2185.3
2023-05-26,4527.50,4502.89,4527.50,4465.77,1656.8
2023-05-25,4538.81,4529.24,4555.97,4498.51,2133.7
2023-05-24,4570.59,4555.67,4609.69,4553.52,2081.7
2023-05-23,4639.76,4587.07,4642.99,4587.07,1732.4
2023-05-22,4605.81,4641.55,4659.73,4578.71,1597.6
2023-05-19,4596.06,4607.80,4625.26,4573.66,1811.0
2023-05-18,4648.93,4602.49,4649.47,4582.01,1906.2
2023-05-17,4656.47,4642.85,4667.31,4625.44,1755.4
2023-05-16,4682.80,4662.59,4686.83,4646.79,2155.8
2023-05-15,4593.97,4677.34,4677.35,4588.55,2647.7
2023-05-12,4659.55,4589.93,4668.16,4589.27,2478.2
2023-05-11,4668.38,4665.13,4696.02,4658.01,2357.7
2023-05-10,4646.32,4660.64,4680.49,4622.57,2800.3
2023-05-09,4673.71,4660.05,4716.25,4655.34,4016.0
2023-05-08,4666.15,4674.37,4680.21,4638.95,2918.0
2023-05-05,4669.54,4651.19,4672.53,4616.82,2723.7
2023-05-04,4738.85,4674.44,4738.85,4664.24,2719.6
2023-04-28,4730.15,4741.81,4758.91,4710.77,2647.4
2023-04-27,4678.97,4714.68,4730.17,4671.31,2564.6
2023-04-26,4637.79,4698.14,4722.86,4634.60,2713.0
2023-04-25,4721.28,4653.62,4727.89,4618.39,2966.6
2023-04-24,4824.09,4715.38,4826.72,4690.16,3083.2
2023-04-21,4938.00,4826.82,4949.87,4822.73,3199.8
2023-04-20,4985.50,4930.17,4985.50,4906.89,2886.1
2023-04-19,5043.01,4991.44,5043.17,4984.83,2954.1
2023-04-18,5032.01,5043.39,5067.11,5028.85,2735.5
2023-04-17,5005.18,5052.78,5058.45,5004.82,2972.1
2023-04-14,4993.57,5015.21,5019.74,4991.50,2773.2
2023-04-13,5009.06,4980.60,5017.95,4973.20,2704.8
2023-04-12,5049.43,5029.35,5052.84,5010.47,3138.6
2023-04-11,5053.57,5049.94,5079.90,5021.76,3057.9
2023-04-10,5095.71,5051.03,5097.43,5032.77,3129.6
2023-04-07,5031.92,5078.22,5092.76,5023.16,2666.6
2023-04-06,5007.09,5038.34,5041.31,5004.20,3126.9
2023-04-04,5073.57,5042.54,5073.77,5016.17,3525.6
2023-04-03,5033.89,5075.37,5078.47,5022.49,4097.2
2023-03-31,5019.83,5019.10,5037.83,5003.72,2647.7
2023-03-30,4972.32,5008.76,5009.06,4946.23,2612.4
2023-03-29,4947.24,4965.07,4979.84,4944.13,2045.8
2023-03-28,4970.26,4926.98,4974.95,4920.22,2267.7
2023-03-27,4947.39,4965.19,4971.19,4921.78,3036.0
2023-03-24,4940.70,4956.22,4967.88,4918.83,2914.0
2023-03-23,4861.18,4938.40,4938.40,4854.65,3116.7
2023-03-22,4888.63,4883.41,4919.76,4863.62,2926.4
2023-03-21,4797.68,4872.24,4872.24,4793.11,2053.6
2023-03-20,4787.25,4786.14,4833.59,4765.25,2628.8
2023-03-17,4846.47,4787.21,4853.06,4769.00,2755.4
2023-03-16,4844.55,4792.99,4865.56,4785.32,2359.2
2023-03-15,4948.11,4883.01,4962.04,4882.08,1952.8
2023-03-14,4934.96,4903.48,4936.72,4841.77,2087.5
2023-03-13,4904.31,4941.38,4964.31,4904.31,1924.0
2023-03-10,4928.20,4915.67,4955.39,4909.36,1697.5
2023-03-09,4980.12,4956.43,4994.33,4933.72,1572.8
2023-03-08,4976.62,4975.64,4994.61,4949.52,1766.5
2023-03-07,5082.85,5002.81,5094.94,4999.91,2773.6
2023-03-06,5094.16,5094.49,5100.97,5026.79,2379.6
2023-03-03,5109.60,5094.84,5130.42,5061.58,1800.0
2023-03-02,5123.87,5093.98,5129.83,5088.44,2085.7
2023-03-01,5077.27,5130.54,5146.00,5058.56,2324.1
2023-02-28,5065.76,5076.21,5086.08,5024.36,1808.1
2023-02-27,5047.74,5045.10,5086.65,5033.74,1853.0
2023-02-24,5150.73,5080.95,5151.32,5064.21,2105.6
2023-02-23,5139.65,5154.17,5182.97,5131.48,2137.9
2023-02-22,5158.58,5142.08,5185.68,5132.78,2070.7
2023-02-21,5180.30,5197.12,5211.83,5159.60,2929.4
2023-02-20,5078.45,5190.32,5192.19,5063.44,2975.5
2023-02-17,5165.05,5080.32,5194.42,5078.23,2418.1
2023-02-16,5235.59,5175.73,5281.97,5139.31,2983.6
2023-02-15,5268.03,5234.66,5289.15,5221.94,2826.8
2023-02-14,5293.01,5261.66,5293.01,5235.47,2288.8
2023-02-13,5199.10,5277.25,5284.06,5194.93,2475.7
2023-02-10,5252.05,5209.24,5252.05,5186.51,1956.5
2023-02-09,5159.94,5262.02,5262.02,5156.18,2372.5
2023-02-08,5211.34,5174.48,5228.94,5168.23,1853.3
2023-02-07,5227.47,5201.29,5237.90,5176.84,2051.7
2023-02-06,5231.04,5213.73,5238.08,5168.20,2799.6
2023-02-03,5324.94,5294.71,5324.94,5229.34,2695.8
2023-02-02,5386.87,5353.11,5398.93,5343.29,2983.5
2023-02-01,5316.39,5368.39,5368.39,5277.99,3443.5
2023-01-31,5364.53,5296.77,5381.44,5288.67,3512.1
2023-01-30,5464.00,5369.40,5465.86,5363.71,4006.2
2023-01-20,5287.65,5311.56,5329.07,5282.84,2479.7
2023-01-19,5209.80,5266.02,5266.02,5188.06,2330.5
2023-01-18,5228.87,5214.00,5248.36,5208.85,1921.1
2023-01-17,5213.95,5219.02,5236.36,5192.33,2420.8
2023-01-16,5093.17,5210.63,5269.47,5093.17,3733.2
2023-01-13,5053.38,5094.30,5094.39,5041.05,2324.7
2023-01-12,5025.73,5023.14,5054.10,5006.75,2375.7
2023-01-11,5042.59,4999.19,5064.13,4994.89,2343.1
2023-01-10,5001.28,5038.31,5052.71,4986.57,2532.0
2023-01-09,4959.84,4992.49,5017.44,4958.06,3209.0
2023-01-06,4885.58,4937.99,4978.58,4882.70,2904.4
2023-01-05,4778.90,4892.62,4902.77,4776.54,2803.7
2023-01-04,4776.53,4743.46,4787.09,4721.68,2079.2
2023-01-03,4770.85,4788.94,4795.36,4707.47,2075.9
2022-12-30,4809.64,4783.87,4827.56,4783.87,1364.9
2022-12-29,4768.82,4786.06,4811.99,4765.59,1452.6
2022-12-28,4802.43,4793.43,4810.18,4758.82,1417.5
2022-12-27,4789.42,4829.64,4835.79,4782.29,1540.2
2022-12-26,4717.61,4768.46,4779.23,4715.97,1497.5
2022-12-23,4691.05,4712.77,4750.10,4677.20,1291.4
2022-12-22,4767.24,4726.02,4794.31,4707.76,1740.7
2022-12-21,4745.68,4729.08,4764.85,4716.98,1337.1
2022-12-20,4806.45,4730.96,4806.45,4713.07,1685.3
2022-12-19,4876.90,4817.57,4907.53,4800.34,1943.0
2022-12-16,4868.98,4878.02,4891.70,4850.50,1661.4
2022-12-15,4873.43,4901.66,4910.06,4849.50,1781.5
2022-12-14,4885.97,4876.27,4902.70,4859.80,2035.4
2022-12-13,4911.11,4871.83,4911.35,4869.16,1792.9
2022-12-12,4931.60,4911.52,4946.34,4908.62,2245.3
2022-12-09,4908.13,4959.88,4963.24,4881.48,2809.2
2022-12-08,4895.78,4905.16,4926.35,4872.92,1849.2
2022-12-07,4871.51,4900.44,4948.06,4869.83,2383.6
2022-12-06,4805.65,4885.61,4920.17,4801.97,2734.4
2022-12-05,4829.29,4827.84,4840.96,4795.65,3426.8
2022-12-02,4812.20,4793.38,4850.76,4793.38,2096.3
2022-12-01,4833.97,4822.48,4878.84,4821.10,3264.2
2022-11-30,4704.82,4725.56,4734.88,4693.37,2401.9
2022-11-29,4620.13,4719.16,4728.86,4620.13,2896.3
2022-11-28,4541.79,4597.39,4602.43,4515.08,2148.8
2022-11-25,4667.47,4654.55,4681.19,4637.05,1949.4
2022-11-24,4722.16,4680.64,4735.00,4670.66,1765.2
2022-11-23,4682.64,4694.25,4724.07,4644.12,1959.4
2022-11-22,4745.13,4699.53,4767.74,4682.81,2233.7
2022-11-21,4752.59,4759.07,4762.35,4709.46,2186.4
2022-11-18,4814.04,4798.47,4859.71,4794.62,2540.3
2022-11-17,4820.38,4804.37,4820.38,4737.68,2764.4
2022-11-16,4892.72,4846.06,4921.97,4837.47,3278.9
2022-11-15,4774.28,4898.01,4903.42,4751.33,4191.8
2022-11-14,4834.06,4778.30,4875.74,4758.34,3789.1
2022-11-11,4850.97,4810.16,4872.44,4773.88,4682.7
